year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2010,NLD,Netherlands,Western Europe,8.933333333,8.03492321,8.005798332,8.3,9.654736639,10,10,7.5,10,10,9.5,9.5,10,,,10,9.833333333,9.662689991,10,10,10,10,10,10,10,7.517777778,4.858333333,7.458703704,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8.25,10,10,10,9.607142857,,,,10,10,10,10,,10,9.197257154,10,0.423529412,3.017983651,7,3,3,3,3.360378266,8.910739629,7.322778003,8.055991306,10,10,5.138718524,7.86256679,8.507631796,7.082467083,1,8.097877015,8.919810299,9.569265978,9.745374031,10,9.558612577,9.632409333,8.98,6.4096,8.340669778,7.31258228,9.286877696,8.299729988,10,7.258719906,9.166666667,6.416287196,7.613891256,8.563572755,8,8.61037777,10,8.870125923,6.666666667,3.565097048,4.093258387,6,10,10,6.720837017,4.150025263,8.636363636,9.520856866,8.338139514,7.853642527,8.576415539,7.845907224,7.812290055,7.48,28,8.338628577,15,1
2010,NZL,New Zealand,Oceania,8.733333333,7.599610723,7.93797399,8.1,9.606412907,10,10,10,10,10,10,10,10,,,10,10,9.868804302,10,10,10,10,10,10,10,9.888888889,9.261111111,9.716666667,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8.5,10,10,10,9.642857143,,,,10,10,10,10,,10,9.428153457,5,4,5.821326575,8,5,5,5,5.705331644,9.553202816,7.594796957,8.074142206,10,9.166666667,7.475715552,9.929330401,8.666228598,7.762874894,1,8.691439788,9.837044268,9.337198686,9.418231791,10,9.648118686,8.806666667,9.58,8.9248,9.103822222,8.950765424,8.76417365,8.857469537,10,7.359295305,6.923076923,5.86315899,6.715177073,8.669117208,10,8.835729166,10,9.611909722,8.9,4.535403649,7.614324699,10,10,10,8.508288058,5.009888234,9.696969697,9.963781682,9.268811345,9.813664809,8.071995848,8.637518602,8.919238794,8.33,3,8.879076728,2,1
2010,NIC,Nicaragua,Latin America & the Caribbean,4.5,4.232095332,4.23020391,4.3,4.527445818,10,10,7.5,10,10,9.5,10,10,,,10,10,8.009148606,10,10,10,10,7.5,6.666666667,7.083333333,9.555555556,9.072222222,8.57037037,5,7.5,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.5,3.333333333,5.416666667,6.916666667,10,10,5.666666667,5.25,6.666666667,6.666666667,10,7.75,,,,10,10,10,10,,10,7.400990855,72,9.35,9.842506812,6,8,8,8,8.298126703,1.337882198,2.287577699,3.68939615,5,5.833333333,5.753835693,7.72622129,4.1268836,5.043925134,0.896551724,4.298751016,6.546992985,7.703458654,8.909028908,10,8.289870137,9.513333333,8.88,7.0656,8.486311111,4.943243082,6.716155481,5.829699282,10,5.565863989,5.384615385,10,6.983493125,7.824875879,10,9.536591162,9,9.512197054,6.666666667,5.392277438,6.338731494,4,6.258626923,10,6.442717087,3.739721152,4.848484848,7.617923403,3.339563918,6.587685587,7.679669421,5.635508055,7.196807399,7.18,58,7.290495428,59,2
2010,NER,Niger,Sub-Saharan Africa,,,,4.723929,8.052111982,10,10,5,9.817358025,10,8.963471605,9.8,7.5,,,5,7.433333333,8.149638973,5,10,10,8.333333333,10,6.666666667,8.333333333,8.006666667,7.866666667,8.068888889,7.5,7.5,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,10,10,10,8.083333333,10,10,3,4.75,10,6.666666667,10,7.773809524,,,,5,10,10,10,,7.5,7.194328501,84,7.147058824,9.839237057,10,,,,8.99543196,,4.6,,3.333333333,3.333333333,2.735912589,5.722703078,,,0.76,3.471649691,7.824931384,8.773575215,9.839185384,0,6.609422996,3.819516225,7.62,7.2868,6.242105408,,1.221446048,1.221446048,10,,0,0,0,4.365887864,10,9.37215432,10,9.790718107,0,,,6,9.395624349,0,3.848906087,,3.939393939,6.33870934,,1.593827033,6.973481854,4.711353042,6.116992412,5.91,132,6.552164251,109,3
2010,NGA,Nigeria,Sub-Saharan Africa,2.833333333,5.285198778,2.832213764,3.7,5.712915418,0,10,2.5,9.754064651,9.759109478,6.402634826,8.1,7.5,,,5,6.866666667,6.327405637,0,10,5,5,10,3.333333333,6.666666667,8.537777778,9.355555556,8.186666667,7.5,5,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.25,8.108189621,10,5.333333333,4.75,10,10,10,8.313074708,,,,10,0,0,0,,5,5.881825547,126,8.352941176,9.85953085,2,9,5,7,6.803118007,4.517361425,4.784605852,3.687593597,3.333333333,3.333333333,5.0761287,3.450262526,3.334935906,4.043999839,0.925925926,3.804939989,6.108047472,8.003197676,7.255959631,5,6.591801195,,7.66,6.8644,7.2622,4.649076463,5.717051448,5.183063956,9.415670651,6.050824582,5,0,3.683608194,6.3861357,10,9.217438884,6,8.405812961,7.766666667,6.931254553,7.36348228,10,6.049973425,10,8.018562821,4.375775038,3.636363636,8.169822635,3.195875731,8.619740403,0,4.666262907,7.030212896,6.12,121,6.000912773,126,4
2010,NOR,Norway,Western Europe,9.4,8.162277648,8.457877697,8.7,9.762581055,10,10,10,10,9.959093947,9.991818789,9.5,10,,,10,9.833333333,9.862577726,10,10,10,10,10,10,10,9.371111111,9.122222222,9.497777778,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,9.714285714,,,,10,10,10,10,,10,9.561850781,1,1.814705882,4.877384196,7,7,4,5.5,4.79802252,8.801844737,7.334831038,8.222664106,10,10,7.752899898,9.121524194,8.335168359,8.320835692,1,8.654418669,9.934176237,7.82367651,9.520148462,10,9.319500302,9.893333333,8.6,0,6.164444444,4.994589286,9.140590684,7.067589985,10,6.641672542,4.615384615,6.526912838,5.927989998,7.290006107,10,10,10,10,3.9,2.939713171,4.17071658,4,10,1,4.335071625,3.784457773,7.575757576,9.69337337,8.672133049,6.781588076,9.024788597,7.588683074,7.307918233,7.47,29,8.51592539,8,1
2010,OMN,Oman,Middle East & North Africa,0,0,0,6.410861,9.368724231,10,10,7.5,10,10,9.5,9,5,,,5,6.333333333,8.400685855,10,0,5,5,0,3.333333333,1.666666667,9.326666667,7.638888889,6.210740741,2.5,0,0,0,0,2.5,0,1.25,5,3.333333333,4.166666667,1.583333333,10,10,1.666666667,3.25,3.333333333,3.333333333,0,4.511904762,,,,0,0,0,0,,0,5.433484597,142,1.117647059,9.646866485,0,10,10,10,5.191128386,6.831545492,6.336083332,7.540841608,8.333333333,8.333333333,5.137575707,8.711478488,8.224085635,8.774021483,0.586206897,6.01192668,7.574988593,2.213225252,9.359320726,10,7.286883642,9.406666667,8.9,5.44,7.915555556,6.506098956,8.76417365,7.635136303,10,6.319449981,5.833333333,7.852783274,6.668522196,8.054803514,10,9.835431284,7,8.945143761,10,5.118009818,7.381110341,10,10,10,8.74985336,5.424021594,7.727272727,8.820535899,7.848559659,7.998659066,9.305021759,7.854011784,8.516336302,7.01,68,6.221742299,121,4
2010,PAK,Pakistan,South Asia,2.633333333,3.944855823,3.878017062,3.5,6.906663714,0,0,2.5,6.76165136,6.544328265,3.161195925,9.5,2.5,,,5,5.666666667,5.244842102,5,5,5,5,5,3.333333333,4.166666667,9.382222222,7.361111111,6.97,5,7.5,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.25,3.550663542,10,4,3.25,10,10,10,7.257237649,,,,0,0,0,0,,0,4.83393429,150,9.164705882,9.546321526,6,10,10,10,8.677756852,4.889220948,3.719066112,4.077171106,2.5,5.833333333,3.553882195,6.523961598,3.604419943,3.690943749,0.740740741,3.712806486,8.941058919,7.996284593,7.223772148,0,6.040278915,7.753333333,7.22,0,4.991111111,4.893861584,7.279904522,6.086883053,10,5.397440956,0.769,0.774379489,2.313606815,5.847900245,8,7.684984493,10,8.561661498,2.233333333,5.724731903,6.090112756,8,2.599481826,10,5.77460997,3.61949655,5.909090909,9.210002814,3.411305619,6.823216955,3.722777178,5.449315004,6.59519549,6.17,120,5.501967145,143,4
2010,PAN,Panama,Latin America & the Caribbean,5.766666667,5.051130622,3.837718759,4.9,4.949525448,5,10,10,10,10,9,9.5,10,,,,9.75,7.899841816,10,10,10,10,10,6.666666667,8.333333333,9.037777778,4.533333333,7.301481481,10,10,10,3.333333333,6.666666667,10,10,10,10,6.666666667,8.333333333,9,10,10,4,5.75,10,10,10,8.535714286,,,,10,10,10,10,,10,7.683680031,60,6.705882353,8.555858311,6,8,4,6,6.815435166,1.848050606,4.111011333,6.252152159,8.333333333,5,2.25658445,7.653054843,5.638990452,4.482692988,0.962962963,4.970208063,8.287965518,8.919908286,9.301742255,10,9.127404015,8.937144951,8.56,6.1376,7.878248317,6.307446918,8.84801666,7.577731789,10,7.762266623,10,5.310030783,7.690765802,8.286686477,8,9.53963964,10,9.17987988,2.233333333,3.563145077,6.674438084,4,4.128922248,10,5.099973124,4.048087959,7.424242424,9.639873534,4.223669447,8.90369363,4.597104643,6.472778606,6.91754387,7.22,52,7.451840015,52,2
2010,PNG,Pap. New Guinea,Oceania,,,,4.234174,6.861761499,10,10,7.5,10,10,9.5,10,2.5,,,10,7.5,7.9539205,10,10,10,10,,,,5.955555556,4.675,5.315277778,,,,,,,,,,,,,10,10,8.666666667,7.25,,,,8.979166667,,,,10,0,10,5,,7.5,7.02132918,88,8.261764706,9.116076294,8,5,3,4,7.34446025,,3.9,,7.5,4.166666667,1.010607601,6.96282759,,,0.925925926,4.533649247,7.825066655,7.466326583,8.796764668,5,7.272039477,6.613333333,8.98,5.572,7.055111111,,6.173805449,6.173805449,10,,7.692307692,1.880635902,4.786471797,7.003847089,10,7.097197197,9,8.699065732,7.766666667,,,10,7.006901538,10,8.693392051,,5.606060606,8.203287208,,7.228507986,7.825390665,7.215811616,8.202756467,6.87,76,6.94566459,77,3
2010,PRY,Paraguay,Latin America & the Caribbean,,,,4.247778,5.226958602,10,10,5,9.892644143,9.7745527,8.933439369,10,10,,,10,10,8.05346599,10,10,10,10,7.5,6.666666667,7.083333333,9.666666667,10,8.916666667,7.5,7.5,7.5,6.666666667,7.083333333,5,3.333333333,4.166666667,7.5,6.666666667,7.083333333,6.666666667,10,10,3.666666667,4.25,6.666666667,6.666666667,6.666666667,6.845238095,,,,10,10,10,10,,10,7.31816814,77,7.970588235,9.264577657,6,10,7,8.5,7.933791473,1.296289511,2.864077982,3.391446561,2.5,3.333333333,4.187770031,8.506083724,2.481578859,4.090240591,1,3.627868955,7.256516986,8.265183146,9.069767442,10,8.647866893,8.933333333,7.96,6.6952,7.862844444,5.871813439,5.337128371,5.604470905,10,5.437634644,4.615384615,5.973784631,5.342267963,7.202395828,8,10,7,8.333333333,5.566666667,3.944605762,6.800987199,8,2.599481826,1,4.651956909,4.170183728,5.606060606,8.383610601,3.264452621,8.250819958,5.661990657,5.889519695,6.291603312,6.74,84,7.02908407,72,2
2010,PER,Peru,Latin America & the Caribbean,7.4,4.313771377,4.516294815,5.4,7.8266121,10,9.682254858,7.5,10,10,9.436450972,9.5,10,,,10,9.833333333,9.032132135,10,10,10,10,7.5,3.333333333,5.416666667,7.322222222,5.922222222,6.22037037,7.5,7.5,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,7.5,10,10,5.333333333,5.5,10,10,10,8.69047619,,,,10,0,10,5,,7.5,7.59911769,61,7.732352941,9.368119891,7,8,4,6,7.525118208,2.695934753,3.473572491,4.782540316,7.5,5.833333333,5.06986844,8.782958255,3.690612789,4.071508642,1,5.100036558,8.421059261,8.972289629,9.694335881,10,9.271921193,9.426666667,8.92,7.4728,8.606488889,6.799296693,8.096935613,7.448116153,10,7.291203177,8.461538462,9.624430794,8.459057478,8.62841563,10,10,8,9.333333333,3.9,4.213599088,7.618426105,10,7.03979273,10,7.128636321,2.720517877,8.181818182,9.042567029,5.048103114,7.714881424,6.536318121,6.540700958,7.667556871,7.64,17,7.619558845,48,2
2010,PHL,Philippines,South Asia,4.133333333,4.270247161,4.19282018,4.2,6.202999907,5,8.819261145,2.5,9.448751438,9.507077093,7.055017935,10,10,,,10,10,7.752672614,10,5,10,8.333333333,10,10,10,9.777777778,8.011111111,9.262962963,7.5,10,2.5,3.333333333,2.916666667,7.5,10,8.75,7.5,10,8.75,7.583333333,6.7992019,10,5.666666667,4.5,10,10,10,8.137981224,,,,10,10,10,10,,10,7.319929239,76,8.247058824,9.226158038,8,7,7,7,8.118304215,3.247902571,3.043476333,4.349729667,5,4.166666667,3.420207439,7.685115799,3.79628239,4.584108743,0.827586207,3.989568868,8.740184536,9.188036041,9.2375,10,9.291430144,7.313333333,8.74,7.2028,7.752044444,5.35519201,8.03273859,6.6939653,10,5.893514838,0.769230769,0.221251283,2.29466563,6.685168843,8,9.430574095,10,9.143524698,4.433333333,3.810032448,5.894854248,10,2.517253846,10,6.109245646,2.619878324,5.757575758,8.661737897,3.153951109,9.33334254,7.814181339,6.223444494,7.15873828,7.05,65,7.184964619,65,2
2010,POL,Poland,Eastern Europe,8.966666667,6.293374427,7.328397088,7.5,9.544925578,10,10,10,10,10,10,10,10,,,10,10,9.848308526,10,10,10,10,7.5,10,8.75,8.464444444,7.777777778,8.330740741,10,10,7.5,6.666666667,7.083333333,2.5,10,6.25,10,6.666666667,8.333333333,8.333333333,10,10,7.333333333,7.5,10,10,10,9.261904762,,,,10,10,10,10,,10,8.929675015,24,4.844117647,5.049046322,6,7,4,5.5,5.348290992,5.554435478,3.688791784,5.89538397,10,7.5,4.270864972,6.995831406,5.611810884,7.444183631,0.962962963,6.211829244,8.591232014,9.514618611,9.458509528,10,9.391090039,9.633333333,8.98,6.4096,8.340977778,5.964447211,7.740164566,6.852305888,10,5.562343554,1.538461538,6.416287196,4.50569743,7.424745274,8,5.845300624,10,7.948433541,5.566666667,3.781699195,7.194636495,8,10,10,7.423833726,2.677449784,7.727272727,8.747844745,5.9787429,5.912466298,6.682039366,6.28763597,7.219967746,7.12,61,8.024837508,33,1
2010,PRT,Portugal,Western Europe,7.366666667,6.152412839,6.246167652,6.6,9.534373776,10,10,10,10,10,10,10,10,,,10,10,9.844791259,10,10,10,10,10,10,10,9.628888889,8.383333333,9.337407407,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.333333333,8.5,10,10,10,9.547619048,,,,10,10,10,10,,10,8.99970046,22,4.523529412,3.893277646,6,5,2,3.5,4.479201764,4.889951296,2.910725967,6.310286789,10,8.333333333,5.552314094,7.58150873,6.698416262,7.935303713,1,6.690204465,9.776788024,9.50648214,9.722712377,10,9.751495635,9.632409333,8.98,6.4096,8.340669778,7.667783616,7.886451578,7.777117597,10,6.029942244,6.153846154,6.416287196,6.200025198,8.079453143,8,1.584742735,10,6.528247578,2.233333333,2.302571813,5.532303353,6,2.517253846,10,4.764243724,2.481749011,8.484848485,9.815757069,6.093032581,6.674499283,6.917435221,6.744553609,6.012348304,7,69,7.99985023,35,1
2010,QAT,Qatar,Middle East & North Africa,0,0,0,6.669343,9.910095995,10,10,10,10,10,10,7,0,,,0,2.333333333,7.414476443,5,0,0,1.666666667,2.5,0,1.25,9.555555556,6.711111111,5.838888889,2.5,0,0,0,0,0,0,0,2.5,3.333333333,2.916666667,1.083333333,10,10,3.333333333,4,6.666666667,6.666666667,0,5.80952381,,,,0,0,0,0,,0,4.960796131,149,0,9.186648501,,10,,10,6.3955495,8.373443333,6.3159525,6.322306667,6.666666667,8.333333333,4.85642951,9.655696541,8.787221667,8.477193333,0.615384615,6.083560319,8.901036784,3.364868125,9.51494865,10,7.94521339,9.313333333,9,6.68,8.331111111,8.360771667,7.155016518,7.757894092,10,6.793656667,4.615384615,3.429394881,4.946145388,7.758787648,,10,9,9.5,10,5.44073,8.265981667,8,4.819637278,10,7.754391491,6.483751667,7.575757576,9.318790657,8.080275238,9.776046158,9.596464247,8.47184759,8.575413027,7.35,38,6.155398065,123,4
2010,ROU,Romania,Eastern Europe,7.033333333,5.860435166,5.980678832,6.3,9.209406768,10,10,10,10,10,10,10,10,,,10,10,9.736468923,10,10,10,10,10,10,10,9.704444444,8.472222222,9.392222222,7.5,10,10,10,10,10,10,10,10,6.666666667,8.333333333,9.166666667,10,10,5.666666667,6.25,10,10,10,8.845238095,,,,10,10,10,10,,10,8.749529929,32,5.873529412,5.958855586,7,10,3,6.5,6.333096249,3.515731529,3.037835412,4.887734509,8.333333333,6.666666667,4.849985116,9.11416634,4.535655873,6.564107045,1,5.722801758,8.646939053,8.976473111,8.781156843,10,9.101142252,9.632409333,8.98,6.4096,8.340669778,5.782607801,8.346711621,7.064659711,10,5.539823122,7.692307692,6.416287196,6.54947267,7.98870054,10,7.00696588,10,9.00232196,3.333333333,4.288750997,6.367773375,8,9.251725385,10,6.873597182,3.07832699,6.818181818,9.517632358,4.491403954,6.105754193,7.511529524,6.253804806,7.376574649,7.3,46,8.024764965,33,1
2010,RUS,Russia,Eastern Europe,3.9,4.958974582,3.951724273,4.3,4.025973291,0,9.024614135,5,9.465637888,9.161354833,6.530321371,10,10,,,10,10,6.852098221,0,10,10,6.666666667,5,10,7.5,9.16,4.255555556,6.971851852,2.5,5,2.5,3.333333333,2.916666667,10,6.666666667,8.333333333,10,10,10,5.75,10,9.92999623,2,1.75,10,10,10,7.66857089,,,,10,10,10,10,,10,6.493733496,105,4.029411765,5.065940054,10,10,7,8.5,6.898837955,2.661804441,2.884603257,3.017642991,7.5,6.666666667,7.532699089,9.12159054,2.721866198,5.312257003,0.962962963,5.171222016,7.771205349,7.466555209,8.628396144,10,8.466539175,0.953333333,8.1,5.668,4.907111111,4.123177969,4.898267335,4.510722652,10,4.227341994,5.833333333,1.327507696,3.796061008,5.803473693,5,9.313744781,9,7.77124826,5,4.553874843,6.566944085,8,8.503450769,3,5.937378283,2.360326546,6.060606061,9.013249514,3.234801783,4.667359694,6.749295324,5.347606487,6.352077677,6.54,99,6.516866748,110,3
2010,RWA,Rwanda,Sub-Saharan Africa,,,,5.07764,8.864040257,5,3.233687673,5,9.804817914,8.340952266,6.275891571,10,10,,,5,8.333333333,7.82442172,10,10,10,10,,,,8.528888889,5.694444444,7.111666667,,,,,,,,,,,,,0.240895683,10,1.333333333,1.5,,,,3.268557254,,,,5,10,10,10,,7.5,6.71054342,98,7.205882353,8.586476387,0,,,,5.26411958,7.023379224,6.105320659,6.822841874,6,,3.949347072,7.456638268,8.150860708,8.240070731,0.931034483,6.486882927,8.467720787,7.806907055,9.538170762,10,8.953199651,8.3,7.5,5.3,7.033333333,5.157932018,5.797388415,5.477660217,10,6.668209971,8.461538462,1.548758978,5.55950247,7.017624005,8,9.405260432,9,8.801753477,10,5.479213304,7.419842484,10,7.755176154,10,8.44237199,6.972374804,7.575757576,9.854579415,7.392695445,7.679852048,8.341019683,7.969379828,8.404501765,7.23,50,6.97027171,76,2
2010,SAU,Saudi Arabia,Middle East & North Africa,,,,5.730646,9.580240727,10,10,5,10,10,9,9,5,,,5,6.333333333,8.304524687,0,0,0,0,0,0,0,9.593333333,8.516666667,6.036666667,0,0,0,0,0,0,0,0,2.5,0,1.25,0.25,10,9.635378176,0.666666667,2.5,6.666666667,3.333333333,0,4.686006406,,,,0,0,0,0,,0,4.606059979,152,0.070588235,,,10,10,10,5.035294118,7.630428333,6.1713725,7.653861667,8.333333333,8.333333333,4.008070388,9.962201525,7.775245,9.10081,0.413793103,5.417078351,8.832912668,3.609623795,8.931372549,10,7.843477253,,9.04,7.3504,8.1952,7.414418333,8.013092603,7.713755468,10,7.0022225,1.538461538,0.553128207,3.031270748,7.235056554,8,7.843043043,,7.921521522,10,6.830333333,7.98188,10,4.387940385,10,8.20002562,5.643643333,5.151515152,9.777940993,7.87259,9.661356226,9.114463209,7.870251485,7.997266209,6.71,86,5.658029989,140,4
2010,SEN,Senegal,Sub-Saharan Africa,4.7,5.775006917,4.64556701,5,6.596120166,10,10,2.5,9.922578022,9.969031209,8.478321846,7.2,10,,,5,7.4,7.491480671,10,5,10,8.333333333,10,10,10,9.148888889,9.166666667,9.438518519,7.5,7.5,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,7.75,10,10,3.333333333,5,10,6.666666667,10,7.857142857,,,,0,0,0,0,,0,6.460769639,110,7.076470588,10,6,0,0,0,5.769117647,2.9242274,3.759114106,5.166154875,3.333333333,5,3.389826813,2.694293026,5.115968443,8.10236788,0.75862069,3.857757816,9.430929862,8.926527823,9.749770491,0,7.026807044,7.093333333,7.62,7.2868,7.333377778,5.201307717,8.368110629,6.784709173,10,6.262751339,0.769230769,4.425025653,3.819002587,6.984272384,10,7.06309886,10,9.021032953,3.9,4.830730716,5.685220743,6,7.193970192,0,4.601653609,3.712827243,2.878787879,8.460078505,4.038008439,6.706435016,2.534588572,4.721787609,6.114824724,5.95,130,6.205384819,122,4
2010,SRB,Serbia,Eastern Europe,4.966666667,4.71363922,4.496496402,4.7,9.424123638,10,10,7.5,10,9.890282243,9.478056449,10,10,,,5,8.333333333,9.078504473,5,10,10,8.333333333,7.5,6.666666667,7.083333333,9.444444444,7.127777778,7.885185185,7.5,10,10,3.333333333,6.666666667,10,6.666666667,8.333333333,7.5,3.333333333,5.416666667,7.583333333,10,10,7,6.25,10,10,10,9.035714286,,,,10,10,10,10,,10,7.728382732,58,5.735294118,3.880926431,8,10,5,7.5,6.279055137,2.38345677,2.585849056,3.538575184,6.666666667,5.833333333,3.777177629,8.871716923,4.779857323,5.84626071,1,4.920321511,9.366861887,8.632887845,8.77148928,5,7.942809753,8.853333333,8.52,7.1288,8.167377778,5.349004642,8.284267619,6.816636131,10,4.565697477,0.769230769,6.084410272,3.806446173,7.19761502,8,6.968937169,10,8.322979056,2.233333333,4.377947729,6.945351168,10,7.505751282,3,5.677063919,2.231523265,6.515151515,9.482179263,3.825801262,3.465833226,6.872597915,5.398847741,6.466296905,6.56,98,7.144191366,67,2
2010,SYC,Seychelles,Sub-Saharan Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.264705882,,,,,,,,,,,,,,,,0.974358974,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,6.515151515,,,,,,,,,,,
2010,SLE,Sierra Leone,Sub-Saharan Africa,5.3,5.423574818,3.59000674,4.8,8.990512052,10,10,7.5,10,10,9.5,1.5,10,,,0,3.833333333,7.441281795,0,5,10,5,,,,9.888888889,10,9.944444444,,,,,,,,,,,,,10,10,5,4.5,,,,7.375,,,,5,0,10,5,,5,6.475251004,108,8.441176471,10,6,,,,8.147058824,,3.9,,4.166666667,5.833333333,1.583376028,4.495872976,,,0.821428571,3.639077497,7.732467064,8.39192358,6.672955233,5,6.949336469,6.88,7.28,6.3008,6.820266667,,6.466379473,6.466379473,10,,2.5,1.438133337,1.969066669,6.313928202,2,7.622984842,9,6.207661614,6.666666667,,,6,0,10,5.666666667,,4.090909091,8.635734964,,6.543911836,5.998270451,6.317206586,6.063844955,6.22,116,6.347625502,118,4
2010,SGP,Singapore,South Asia,8.3,7.884960541,8.651268795,8.3,9.85022423,10,10,10,10,10,10,10,10,,,10,10,9.950074743,5,5,10,6.666666667,5,3.333333333,4.166666667,7.051111111,3.055555556,4.757777778,5,2.5,5,3.333333333,4.166666667,7.5,3.333333333,5.416666667,5,3.333333333,4.166666667,4.25,10,10,2,4.25,6.666666667,3.333333333,3.333333333,5.654761905,,,,10,0,10,5,,7.5,7.445439321,69,5.235294118,10,8,10,10,10,8.308823529,7.733952816,7.994934427,8.9736176,8.333333333,8.333333333,7.766531454,8.985112348,9.02911118,8.300809051,0.962962963,8.228166633,7.645049989,8.563119569,9.44,10,8.912042389,10,10,10,10,8.495806202,9.49560871,8.995707456,10,8.816255369,6.923076923,10,8.579777431,9.393871222,10,10,10,10,10,8.027243741,8.304021449,10,10,0,7.721877532,7.598278974,9.545454545,9.896597278,9.086258019,9.967242712,9.058416577,9.192041351,8.971306294,8.76,2,8.10271966,28,1
2010,SVK,Slovak Rep.,Eastern Europe,,,,6.288422,9.39307521,10,10,7.5,10,10,9.5,10,10,,,10,10,9.63102507,10,10,10,10,10,10,10,9.566666667,8.15,9.238888889,10,10,10,10,10,10,6.666666667,8.333333333,10,6.666666667,8.333333333,9.333333333,10,10,8,7.75,10,10,10,9.392857143,,,,10,10,10,10,,10,8.776369704,30,4.379411765,4.288555858,10,10,3,6.5,6.291991906,2.768140548,2.130646857,5.090800571,10,6.666666667,4.383717124,9.678712963,4.667384905,6.642426512,1,5.780944016,9.94936938,9.483937006,9.808596373,10,9.81047569,9.632409333,8.98,6.4096,8.340669778,7.01101631,7.677720563,7.344368437,10,7.8574295,5.384615385,6.416287196,6.55277736,8.059453894,10,6.633591247,10,8.877863749,6.666666667,3.710142286,6.7863785,8,7.755176154,10,7.153060601,2.763097488,7.424242424,9.336273772,4.21791993,6.241152836,7.410645586,6.232222006,7.421048785,7.47,29,8.123184852,27,1
