year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2009,KGZ,Kyrgyz Republic,Caucasus & Central Asia,3.866666667,4.58112918,3.51086746,4,6.861882185,10,10,2.5,10,10,8.5,10,10,,,5,8.333333333,7.898405173,5,5,10,6.666666667,,,,9.537777778,4.255555556,6.896666667,,,,,,,,,,,,,10,10,1.333333333,1.75,,,,5.770833333,,,,10,10,10,10,,10,6.641372127,97,6.047818628,9.250924064,8,10,8,9,8.074685673,1.77479175,2.780436625,2.9601595,4.9,,6.743088513,9.149467967,2.700393583,5.335227583,0.962962963,4.458817066,7.622228326,7.126543383,8.627543331,10,8.34407876,8.973333333,9.08,8.0128,8.688711111,4.288555,0.50403185,2.396293425,10,3.922665667,3.076923077,6.195035914,4.398208219,6.370803189,10,8.836206822,8,8.945402274,5,5.932529917,7.883314333,10,8.794818879,1,6.435110522,3.455761917,7.350877193,9.640968158,2.828160458,8.3085775,7.735716054,6.553343547,7.311285447,6.91,69,6.775686063,87,3
2009,LAO,Laos,South Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,LVA,Latvia,Eastern Europe,,,,6.574112,7.986304071,10,10,7.5,10,10,9.5,10,10,,,10,10,9.162101357,10,10,10,10,7.5,10,8.75,8.637777778,5.461111111,7.616296296,10,7.5,10,10,10,10,10,10,10,6.666666667,8.333333333,9.166666667,10,10,4,4.75,10,10,10,8.392857143,,,,10,10,10,10,,10,8.45163535,38,4.65,4.185666052,7,9,4,6.5,5.583916513,4.441190099,3.073127416,5.453627421,8.333333333,8.333333333,6.732294994,8.548809551,5.104541346,7.342203381,1,6.373606764,8.770928058,7.519829633,9.294465308,10,8.89630575,9.44,8.94,6.29,8.223333333,6.922792021,8.639285646,7.781038833,10,6.197668099,6.923076923,6.416287196,6.512344073,8.12917906,10,10,9,9.666666667,3.333333333,5.386765999,7.822888904,8,8.393091839,10,7.156013346,3.435627926,5.260770975,9.419850667,4.703650911,7.850668009,6.715667345,6.231039306,7.684573106,7.33,38,7.890817675,37,2
2009,LBN,Lebanon,Middle East & North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0.777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,LSO,Lesotho,Sub-Saharan Africa,0,0,0,5.091245,0,10,10,7.5,10,10,9.5,5,10,,,0,5,4.833333333,10,10,5,8.333333333,,,,9.055555556,6.572222222,7.813888889,,,,,,,,,,,,,10,10,4.333333333,4.25,,,,7.145833333,,,,0,0,10,5,,2.5,5.705276528,125,3.5,9.195264126,2,,,,4.898421375,3.727207369,3.069094059,4.438944557,7.3,,3.81515558,5.461487115,4.213455557,4.776287848,0.925925926,4.429826084,8.103311034,8.945925385,8.568157103,5,7.654348381,0,8.46,5.534,4.664666667,4.897729429,5.379926387,5.138827908,10,5.451323213,2.307692308,6.305661555,4.688225692,6.122930067,10,8.275570146,9,9.091856715,7.766666667,4.87162683,5.783387621,8,6.291750397,10,7.118905252,3.979857571,4.493670886,8.406880635,3.795616876,2.664097697,6.368178224,4.951383648,7.054048539,6.03,115,5.867638264,123,4
2009,LBR,Liberia,Sub-Saharan Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,LBY,Libya,Middle East & North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804878049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,LTU,Lithuania,Eastern Europe,,,,6.5333,6.818956997,10,10,10,10,10,10,10,10,,,10,10,8.939652332,10,10,10,10,10,10,10,9.482222222,8.1,9.194074074,10,7.5,7.5,10,8.75,10,10,10,10,10,10,9.25,10,10,9.333333333,9.25,10,10,10,9.797619048,,,,10,10,10,10,,10,8.692407395,33,4.658823529,4.748626389,10,10,5,7.5,6.72686248,4.320406322,3.855219622,5.558696411,8.333333333,6.666666667,6.958152875,9.680333298,5.082124439,7.497478346,1,6.439156813,9.424709687,8.085001359,9.110855452,10,9.155141625,9.44,8.94,6.29,8.223333333,6.105135098,8.701729648,7.403432373,10,5.805569991,3.076923077,6.416287196,5.099593421,7.681589782,10,9.570109142,10,9.856703047,5,3.860974611,8.193850477,8,7.589637758,10,7.107410474,2.805590693,3.549382716,9.147870004,5.671765184,8.152622446,8.038367868,6.227599818,7.730571113,7.55,18,8.121203698,26,1
2009,LUX,Luxembourg,Western Europe,,,,7.975355,9.597000881,10,10,,10,10,10,10,10,,,10,10,9.86566696,10,10,10,10,,,,9.295555556,7.311111111,8.303333333,,,,,,,,,,,,,10,10,6,5.5,,,,7.875,,,,10,10,10,10,,10,8.982547157,22,1.764705882,3.390553729,7,6,4,5,4.288814903,8.111851264,7.496572165,8.729972329,10,10,7.456058655,6.099067492,8.300936384,8.63611681,1,8.314508344,9.276256873,9.013675427,9.926497104,10,9.554107351,9.44,8.94,6.29,8.223333333,8.469231267,9.286877696,8.878054482,10,8.106716942,3.846153846,6.416287196,6.123052661,8.306110119,8,6.916692917,10,8.305564306,2.233333333,3.74063064,5.560022306,4,7.589637758,10,5.520604006,4.969200764,4.597701149,9.291598255,8.915618964,7.336785687,9.338649738,7.408259093,7.078142468,7.51,22,8.246273578,19,1
2009,MKD,Macedonia,Eastern Europe,6,5.323103407,5.340233356,5.6,9.323375025,10,10,7.5,10,9.903339289,9.480667858,10,10,,,5,8.333333333,9.045792072,10,10,10,10,,,,8.924444444,8.194444444,8.559444444,,,,,,,,,,,,,10,10,4.333333333,2.75,,,,6.770833333,,,,10,10,10,10,,10,8.07773274,48,5.885294118,5.948228883,4,10,5,7.5,5.83338075,3.238782574,3.418834002,4.416507681,5.7,,5.664960444,7.851968266,5.316586152,6.605057931,0.962962963,5.178872555,7.624919043,9.253001178,9.946550508,5,7.956117682,9.153333333,8.46,6.336,7.983111111,5.753961098,8.471599626,7.112780362,10,4.571744608,2.307692308,7.633169251,4.837535389,7.483356715,10,9.308364817,10,9.769454939,7.233333333,5.583620681,8.347289176,8,7.991364799,10,7.859267998,3.419840299,5.060240964,9.87768924,5.360113364,5.639956943,8.66609015,6.337321827,7.988681588,6.89,72,7.48386637,52,2
2009,MDG,Madagascar,Sub-Saharan Africa,4.3,5.349744945,4.949091644,4.9,6.329102591,10,10,2.5,9.967588957,10,8.493517791,10,10,,,10,10,8.274206794,5,10,10,8.333333333,7.5,3.333333333,5.416666667,9.833333333,9.305555556,8.185185185,7.5,5,5,3.333333333,4.166666667,10,3.333333333,6.666666667,10,3.333333333,6.666666667,6,5.138343539,10,4.333333333,4.75,10,10,10,7.745953839,,,,0,10,10,10,,5,6.819998934,89,8.014705882,10,10,9,5,7,8.753676471,2.501190782,3.18715251,3.342645126,1.666666667,4.166666667,2.423722901,5.3800863,2.912035147,3.986651795,0.862068966,3.058636334,8.571400143,8.41678038,8.208651783,5,7.549208076,6.293333333,7.64,7.3096,7.080977778,5.721274763,6.905240509,6.313257636,10,4.179307521,0,0,1.393102507,6.19683448,5,7.997553147,6,6.332517716,2.233333333,5.817642915,6.856392261,8,7.589637758,1,5.249501045,3.344726886,5.348484848,8.826981227,3.380309786,6.830875453,7.74692538,5.913050597,5.831689786,6.28,103,6.549999467,100,3
2009,MWI,Malawi,Sub-Saharan Africa,4.033333333,5.943489494,4.512026543,4.8,9.130115786,10,10,7.5,10,10,9.5,8.2,10,,,5,7.733333333,8.787816373,10,10,5,8.333333333,,,,9.393333333,8.844444444,9.118888889,,,,,,,,,,,,,10,10,2,4.25,,,,6.5625,,,,10,0,10,5,,7.5,7.336294371,71,6.382352941,9.482288828,6,5,5,5,6.716160442,6.082843679,4.887437457,5.307898926,6.666666667,5,3.113270643,8.022061404,5.939569085,5.762193648,0.925925926,5.433458762,6.498827148,8.047883866,8.315591145,0,5.715575539,4.6,7.4,6.048,6.016,4.720902255,3.542392254,4.131647255,10,5.386967363,1.538461538,6.637538479,4.520989127,6.167159095,10,7.355623581,8,8.451874527,5.566666667,5.791340523,8.001378724,10,2.583500795,10,6.990481118,4.421156698,4.561403509,7.61267117,5.207107012,4.164880853,8.240135745,5.701225831,7.047860492,6.22,106,6.778147186,87,3
2009,MYS,Malaysia,South Asia,5.566666667,5.723684875,6.114824017,5.8,9.187115064,10,10,10,10,9.992755036,9.998551007,10,10,,,5,8.333333333,9.172999801,10,5,5,6.666666667,2.5,6.666666667,4.583333333,9.733333333,8.241666667,7.519444444,5,5,2.5,6.666666667,4.583333333,7.5,6.666666667,7.083333333,5,3.333333333,4.166666667,5.166666667,10,10,4.333333333,5.75,3.333333333,6.666666667,3.333333333,6.202380952,,,,5,0,0,0,,2.5,6.548765823,101,5.285294118,8.904366183,2,8,8,8,6.047415075,5.564221794,5.856206279,6.820977536,8.333333333,6.666666667,4.384891722,8.119864607,6.051626618,5.736613547,0.666666667,5.327259454,8.600429476,7.524032941,9.883338319,0,6.501950184,9.812962267,8.4,0,6.070987422,5.519471285,7.78120956,6.650340422,10,6.098544249,0.769230769,10,5.622591673,7.085979879,10,8.862716319,10,9.62090544,10,5.354483906,7.350109532,10,3.819583996,10,7.754029572,5.06739573,5.0456621,9.271890807,5.655063164,6.647739402,8.374647662,6.677066478,8.01733383,6.6,87,6.574382912,98,3
2009,MLI,Mali,Sub-Saharan Africa,,,,4.873576,5.128029916,10,7.124586925,2.5,9.315377839,10,7.787992953,0.6,10,,,0,3.533333333,5.483118734,10,5,10,8.333333333,10,6.666666667,8.333333333,9.077777778,3.1,6.837037037,10,10,7.5,0,3.75,10,6.666666667,8.333333333,10,3.333333333,6.666666667,7.75,10,10,8.666666667,7.75,10,10,10,9.488095238,,,,0,10,10,10,,5,6.330020244,110,5.352941176,10,4,,,,6.450980392,3.07955512,4.193015219,4.219702924,5.833333333,5,2.632466106,5.540258389,3.864648822,6.786076429,0.724137931,3.941480492,9.251891471,8.220290614,9.560124935,0,6.758076755,7.426666667,7.62,7.2868,7.444488889,5.050223959,6.048917445,5.549570702,10,3.895674403,0.769230769,2.323138468,2.32934788,6.330851868,8,8.904064386,10,8.968021462,6.666666667,5.183415295,5.922502729,8,7.489205998,0,5.543631781,4.072765238,5.581395349,7.900818531,2.502596309,7.265305081,6.973481854,5.716060394,6.742571212,6.04,113,6.185010122,113,4
2009,MLT,Malta,Western Europe,,,,7.512808,9.613568573,10,10,,10,10,10,10,10,,,10,10,9.871189524,10,10,10,10,10,10,10,9.344444444,3.611111111,7.651851852,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.333333333,8.5,10,10,10,9.69047619,,,,10,10,10,10,,10,9.080232185,15,4.391176471,5.7903194,6,7,7,7,5.795373968,6.734109333,5.176424083,7.18827675,10,8.333333333,,,7.168800833,8.683997167,1,7.6121345,8.405490484,9.855018894,9.582928534,10,9.460859478,9.44,8.94,6.29,8.223333333,7.454363667,,7.454363667,10,6.576392792,7.692307692,6.416287196,6.894995893,8.143173223,10,8.149915482,10,9.383305161,,4.199400667,6.55024025,10,,10,7.687410229,3.264682167,4.140625,,6.199257319,,,4.534854829,7.20185674,7.64,17,8.360116093,13,1
2009,MRT,Mauritania,Sub-Saharan Africa,,,,4.3158,5.652482815,10,10,2.5,9.8098654,9.77183848,8.416340776,2.9,10,,,5,5.966666667,6.678496753,5,0,10,5,2.5,3.333333333,2.916666667,9.844444444,6.666666667,6.475925926,7.5,5,10,6.666666667,8.333333333,7.5,3.333333333,5.416666667,7.5,6.666666667,7.083333333,6.666666667,10,7.147980999,8,8,6.666666667,6.666666667,10,8.06875919,,,,10,0,0,0,,5,5.869709366,121,5.529411765,,10,5,5,5,6.843137255,2.307753952,3.88244529,4.226097345,3.333,3.333,6.266496842,7.364638929,2.88472763,6.50388774,0.655172414,3.687544619,8.210065225,4.068048035,9.555815935,5,6.708482299,,7.62,7.1916,7.4058,5.401354336,4.272074293,4.836714315,10,3.541243634,1,0,1.513747878,5.939065548,,8.078078078,9,8.539039039,4.433333333,5.403331169,7.030875847,8,7.489205998,10,7.059457725,5.554584184,7.788461538,7.687666674,2.695962586,6.80258799,2.198308778,5.454595292,7.017697352,6.04,113,5.954854683,117,4
2009,MUS,Mauritius,Sub-Saharan Africa,,,,6.655738,8.778158621,10,10,10,9.465567446,9.519010701,9.796915629,10,10,,,10,10,9.52502475,10,10,10,10,10,6.666666667,8.333333333,10,9.816666667,9.383333333,10,7.5,7.5,3.333333333,5.416666667,10,10,10,10,10,10,8.583333333,10,10,4.666666667,2.5,6.666666667,10,10,7.69047619,,,,10,0,10,5,,7.5,8.360904973,41,7.064705882,8.605060062,6,10,9,9.5,7.792441486,6.375461282,5.939107186,7.156852282,7.9,,4.54639477,6.02428071,5.442845494,6.487643183,1,6.234073113,8.285965819,9.01565539,9.490037742,10,9.197914738,9.660902093,9.72,8.0568,9.145900698,6.608957684,8.262868612,7.435913148,10,7.006623224,4.615384615,8.739425664,6.787144501,8.342239587,10,7.689174854,9,8.896391618,10,4.772521725,5.97279656,8,6.026875426,10,7.462032285,4.608541115,2.592592593,9.767983839,6.167867447,9.115957491,8.195298439,6.741373487,7.699932463,7.85,10,8.105452487,28,1
2009,MEX,Mexico,Latin America & the Caribbean,4.966666667,4.013279181,3.505412226,4.2,3.142128597,5,10,7.5,10,10,8.5,9.5,10,,,10,9.833333333,7.15848731,10,10,10,10,7.5,6.666666667,7.083333333,9.566666667,4.583333333,7.077777778,7.5,7.5,7.5,3.333333333,5.416666667,7.5,6.666666667,7.083333333,7.5,10,8.75,7.25,3.073906577,10,9.333333333,8,10,10,10,8.629605701,,,,10,10,10,10,,10,7.135360175,81,7.252941176,6.498637602,6,8,4,6,6.437894695,3.692702923,3.736384095,4.876778223,7.5,3.333333333,5.392658621,6.892157992,2.558421987,2.7980397,1,4.531164097,8.290353254,9.639211708,8.940768978,5,7.967583485,9.373333333,7.7,2.916,6.663111111,6.250696978,8.409155624,7.329926301,10,7.023469635,1.538461538,4.093148729,4.218359967,7.052849345,10,5.744284613,10,8.581428204,6.666666667,3.316722866,6.182625608,8,5.629562968,3,5.465929685,2.796770966,4.654471545,9.5524841,4.260977581,8.995296135,5.471432107,5.955238739,6.667532209,6.53,93,6.832680088,81,3
2009,MDA,Moldova,Eastern Europe,4.5,4.163973448,4.039829816,4.2,7.59767971,5,10,5,10,7.81243234,7.562486468,10,10,,,10,10,8.386722059,5,10,10,8.333333333,,,,9.393333333,8.611111111,9.002222222,,,,,,,,,,,,,10,10,9,8.25,,,,9.3125,,,,10,10,10,10,,10,7.727687459,58,6.029411765,5.63810105,8,10,4,7,6.666878204,2.115325,3.351905833,3.855413333,6.666666667,7.5,6.443929855,9.609663699,3.661015,6.784851667,0.925925926,5.348592788,8.014333415,7.965348696,9.98901933,5,7.74217536,9.093333333,9.08,7.7552,8.642844444,5.607123333,5.296083377,5.451603355,10,4.759331667,0,4.646276935,3.135202867,6.807412667,8,8.807292999,10,8.935764333,4.433333333,4.048876667,7.428265,6,7.342421118,3,5.375482686,3.08234,5.733333333,9.526321874,3.724641944,5.937494332,7.444273565,5.908067508,6.739771509,6.66,84,7.19384373,65,2
2009,MNG,Mongolia,East Asia,5.166666667,5.267563328,5.436862357,5.3,6.716997297,10,10,5,10,10,9,10,7.5,,,10,9.166666667,8.294554654,10,10,10,10,5,6.666666667,5.833333333,9.888888889,9.816666667,8.512962963,5,5,5,6.666666667,5.833333333,5,3.333333333,4.166666667,5,6.666666667,5.833333333,5.166666667,10,10,6.333333333,6,6.666666667,6.666666667,10,7.952380952,,,,10,10,10,10,,10,7.561839722,64,5.814705882,6.624839093,7,10,8,9,7.109886244,2.643211102,3.038909389,3.936477194,8.333333333,6.666666667,6.238903468,9.068943666,4.396051987,6.320757027,0.925925926,5.418619752,7.017276258,6.15369902,8.744153414,10,7.978782173,8.913333333,9,9.72,9.211111111,5.818638049,3.372953213,4.595795631,10,5.619266989,6.363636364,0.442502565,4.141801973,6.987177179,,9.899821002,9,9.449910501,8.9,5.957343372,7.965562395,8,9.59827296,3,7.236863121,2.827937644,7,9.396737072,3.192628471,7.294669431,7.847809318,6.259963656,7.648912426,7.03,63,7.295919861,57,2
2009,MNE,Montenegro,Eastern Europe,,,,5.499373,8.651365011,10,10,7.5,10,10,9.5,,10,,,10,10,9.383788337,10,10,10,10,,,,8.466666667,7.172222222,7.819444444,,,,,,,,,,,,,10,10,1.666666667,4,,,,6.416666667,,,,10,10,10,10,,10,8.000304223,50,5.617647059,,4,10,4,7,5.539215686,5.163811692,5.209361312,6.252479675,7.8,,4.795719043,7.573407055,6.192243725,8.286493143,0.962962963,6.290500762,9.729057299,8.735731081,9.306655254,5,8.192860908,7.8,9.02,7.55,8.123333333,6.652933971,8.1165816,7.384757785,10,6.75171627,6.923076923,4.978153859,6.217649017,7.931435034,10,9.392179811,10,9.79739327,10,5.463250915,6.678562996,10,7.589637758,10,8.288575278,4.493493954,2,9.659876196,5.636487267,4.968874199,5.830130554,5.431477028,7.839148526,7.16,50,7.580152112,48,2
2009,MAR,Morocco,Middle East & North Africa,2.933333333,5.390035051,3.541859888,4,9.459829458,10,10,5,10,10,9,10,7.5,,,5,7.5,8.653276486,5,10,10,8.333333333,2.5,0,1.25,9.777777778,7.408333333,6.14537037,5,5,7.5,3.333333333,5.416666667,7.5,6.666666667,7.083333333,5,6.666666667,5.833333333,5.666666667,10,9.687401307,6,6,10,6.666666667,6.666666667,7.860104949,,,,10,0,0,0,,5,6.463866653,104,4.71246985,8.627228825,8,4,,4,6.334924669,4.137931039,4.84352714,5.701284181,6.666666667,8.333333333,4.298549802,7.501050775,5.541427338,6.926438214,0.827586207,5.477703161,8.967708906,9.300302517,9.800878018,0,7.01722236,8.033333333,6.38,1.8188,5.410711111,5.24842281,7.929249593,6.588836202,10,5.346620538,0,7.190666685,4.179095741,6.544660764,5,8.250695604,9,7.416898535,1.1,4.924216811,6.769930872,8,2.917243259,1,4.118565157,3.985364788,5.296296296,9.413111877,4.597621473,7.805658777,5.987061125,6.180852389,5.905438694,6.26,104,6.361933327,108,4
2009,MOZ,Mozambique,Sub-Saharan Africa,,,,4.846367,8.600581881,10,10,5,10,10,9,10,10,,,0,6.666666667,8.089082849,10,0,5,5,7.5,6.666666667,7.083333333,9.033333333,7.544444444,7.887037037,7.5,7.5,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,7.5,6.666666667,7.083333333,7.5,10,10,0,0.5,10,10,10,7.214285714,,,,5,0,0,0,,2.5,6.243994737,113,7.727108706,,0,7,6,6.5,4.742369569,3.221883664,4.017785406,3.885893791,6.666666667,5,0,5.951990776,4.528047251,5.029100687,0.962962963,4.176898183,7.623405301,9.162229997,9.349661456,0,6.533824189,,7.94,7.0748,7.5074,4.79569128,6.362890477,5.579290879,10,5.097322472,0,0.885005131,1.994109201,6.27020002,,6.90486452,10,8.45243226,3.333333333,3.835442681,5.203984074,6,0,0,3.062126681,4.023857844,3.005464481,9.437773012,4.348966091,4.040265754,7.421854912,5.379697016,5.631418652,5.47,130,5.856997369,124,4
2009,MMR,Myanmar,South Asia,,,,3.445125,9.293985686,0,8.728263939,2.5,9.692106006,9.939759871,6.172025963,10,7.5,,,10,9.166666667,8.210892772,0,0,10,3.333333333,,,,9.777777778,10,9.888888889,,,,,,,,,,,,,10,8.192796124,7,6.75,,,,7.985699031,,,,10,0,10,5,,7.5,6.5024946,102,8.52810311,,4,5,5,5,5.842701037,,2.9,,1.666666667,5,,,,,0.926829268,3.072222222,8.26003207,7.047487763,9.705531377,0,6.253262802,0,8.88,7.1552,5.345066667,,,,0,,0,0,0,1.781688889,0,1.620200879,5,2.206733626,,,,10,,0,,,,,,,,,4.146089699,4.22,141,5.3612473,135,4
2009,NAM,Namibia,Sub-Saharan Africa,,,,5.798668,2.737618388,10,10,7.5,10,10,9.5,10,7.5,,,0,5.833333333,6.023650574,10,10,10,10,7.5,6.666666667,7.083333333,8.984444444,9.816666667,8.628148148,7.5,7.5,7.5,6.666666667,7.083333333,7.5,6.666666667,7.083333333,7.5,6.666666667,7.083333333,7.25,10,10,8.666666667,7.25,10,6.666666667,10,8.94047619,,,,10,0,10,5,,7.5,7.187442077,77,4.326470588,8.965307221,10,6,6,6,7.322944452,7.43373033,6.50463635,7.736125768,10,8.333333333,6.25454773,6.40968966,5.901912837,4.979253878,1,7.061469987,8.116827444,8.018983897,8.243517351,0,6.094832173,2.626666667,8.46,5.2876,5.458088889,5.796605691,6.23449643,6.01555106,10,6.149684567,0.769230769,4.535651294,3.818188877,6.322957206,10,9.332050196,10,9.777350065,10,3.204100892,6.604472125,8,8.145875199,10,7.659074703,4.400615058,3.682795699,7.692576279,6.231184725,8.44785466,5.796502575,6.041921499,7.826115422,6.93,68,7.058721039,68,2
2009,NPL,Nepal,South Asia,5.466666667,4.29630175,5.387764969,5.1,8.794365363,10,10,7.5,9.750695898,8.990318387,9.248202857,10,5,,,5,6.666666667,8.236411629,10,10,5,8.333333333,10,10,10,9.482222222,9.538888889,9.673703704,7.5,7.5,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,7.75,6.260438472,10,9,8.25,10,10,10,9.072919782,,,,5,10,10,10,,7.5,7.567098589,63,8.201032989,,7,,,,7.600516494,3.68150867,2.838124786,3.414123817,1.5,,3.371598438,8.327689874,3.108011137,3.347360875,0.777777778,3.287601955,7.771070023,9.052968125,7.678379384,0,6.125604383,6.493333333,7.52,5.8336,6.615644444,5.081839365,4.541496288,4.811667826,10,3.849855919,0,10,4.61661864,6.510982728,2,8.917245395,9,6.639081798,3.333333333,4.086964356,5.645896492,10,2.053750852,10,5.853324172,2.809882056,3.564814815,8.517979408,2.887087484,4.652338396,6.211247654,4.773891635,5.755432535,5.86,121,6.713549295,91,3
2009,NLD,Netherlands,Western Europe,8.933333333,8.03492321,8.005798332,8.3,9.629516605,10,10,10,9.858845822,9.854812845,9.942731733,9.5,10,,,10,9.833333333,9.801860557,10,10,10,10,10,10,10,7.755555556,4.119444444,7.291666667,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8.75,10,10,10,9.678571429,,,,10,10,10,10,,10,9.222488949,10,0.514700176,3.268502269,7,3,3,3,3.445800611,8.709235609,7.159997385,8.06672507,10,10,5.108337898,7.86256679,8.306344805,6.785346618,1,7.999839353,8.686609262,9.563268921,9.76154277,10,9.502855238,9.44,8.94,6.29,8.223333333,7.274043711,9.286877696,8.280460703,10,7.3804965,9.166666667,6.416287196,7.654483454,8.539569373,10,9.128912449,10,9.709637483,6.666666667,3.709976741,4.057292165,6,10,10,6.738989262,3.545622339,3.172043011,9.512198976,8.552229675,6.961820365,8.497950253,6.706977437,7.718534727,7.44,27,8.331244474,17,1
2009,NZL,New Zealand,Oceania,8.733333333,7.599610723,7.93797399,8.1,9.380129257,10,10,10,10,10,10,10,10,,,10,10,9.793376419,10,10,10,10,10,10,10,9.888888889,9.816666667,9.901851852,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5.333333333,5,10,10,10,8.619047619,,,,10,10,10,10,,10,9.325434052,5,4.165013758,6.086127579,7,5,5,5,5.562785334,9.59664288,7.539424898,7.878876241,10,9.166666667,7.475715552,9.929330401,8.638036574,7.649533491,1,8.652691856,9.758483857,9.409830797,9.621936989,10,9.697562911,8.713333333,9.58,8.9248,9.072711111,8.801313694,8.76417365,8.782743672,10,7.866060958,7.5,5.86315899,7.076406649,8.732965358,10,9.568244136,10,9.856081379,8.9,4.586948593,7.583519907,10,10,10,8.51174475,4.752491148,4.456521739,9.963781682,9.575468519,9.796083815,7.847809318,7.732026037,8.699950722,8.27,3,8.797717026,2,1
2009,NIC,Nicaragua,Latin America & the Caribbean,4.5,4.232095332,4.23020391,4.3,4.338737944,10,10,7.5,10,10,9.5,10,10,,,10,10,7.946245981,10,10,10,10,7.5,6.666666667,7.083333333,9.666666667,9.116666667,8.622222222,5,7.5,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.5,3.333333333,5.416666667,6.916666667,10,10,1.666666667,3.5,6.666666667,6.666666667,10,6.928571429,,,,10,10,10,10,,10,7.308307527,73,8.647058824,9.817988307,6,8,4,6,7.616261783,1.810158917,2.424720042,3.465177167,5,6.666666667,4.766563799,6.374520725,4.235933583,5.03213875,0.896551724,4.190945174,7.090278331,8.473123009,9.262599679,10,8.706500255,9.5,8.88,6.976,8.452,4.9487335,6.361137455,5.654935478,10,5.848909667,5.384615385,10,7.077841684,7.79619429,10,8.985728453,8,8.995242818,6.666666667,5.399037083,6.5530445,4,7.991364799,10,6.768352175,3.935584417,5.704225352,7.512878746,3.679787569,5.95893685,7.511529524,5.717157076,7.16025069,7.09,58,7.199153764,64,2
