year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2011,NLD,Netherlands,Western Europe,8.933333333,8.03492321,8.005798332,8.3,9.658242259,10,10,7.5,10,10,9.5,9.5,10,10,10,10,9.833333333,9.663858531,10,10,10,10,10,10,10,7.868888889,4.858333333,7.575740741,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.333333333,8.5,10,10,10,9.69047619,,10,10,10,10,10,10,,10,9.217586326,9,0.5,3.059945504,8,3,3,3,3.639986376,9.064847093,7.613819322,8.390165648,10,10,5.138718524,7.86256679,8.717955953,7.614747143,1,8.266980053,9.04905336,9.572504677,9.53,10,9.537889509,9.65768705,8.94,6.2264,8.274695683,7.324215112,9.286877696,8.305546404,10,7.37527686,9.230769231,6.416287196,7.674111096,8.563588296,8,8.805890665,10,8.935296888,6.666666667,3.51625733,4.42960626,6,10,10,6.768755043,4.831769585,8.636363636,9.624386747,8.377962857,8.183285928,8.576415539,8.038364049,7.91413866,7.58,24,8.398793163,14,1
2011,NZL,New Zealand,Oceania,8.733333333,7.599610723,7.93797399,8.1,9.646928219,10,10,10,10,10,10,10,10,10,10,10,10,9.882309406,10,10,10,10,5,10,7.5,9.777777778,9.444444444,8.907407407,10,10,5,10,7.5,2.5,7.5,5,10,10,10,8.5,10,10,9,8,10,10,10,9.571428571,,10,10,10,10,10,10,,10,9.193460949,11,4.352941176,5.805589783,8,7,7,7,6.28963274,9.484536407,7.83914615,8.525594737,10,9.166666667,7.18406154,9.929330401,8.883617712,8.136825787,1,8.794419933,9.720060764,9.414492253,9.114,10,9.562138254,8.88,9.6,8.928,9.136,8.846031782,8.76417365,8.805102716,10,7.364398056,6.923076923,5.86315899,6.71687799,8.664495176,10,5.55611231,10,8.518704103,8.9,4.94137935,8.089328678,10,10,10,8.655118005,5.558802915,9.696969697,9.963781682,9.16898043,9.414136442,8.296182377,8.683142257,8.618988122,8.39,3,8.791730475,2,1
2011,NIC,Nicaragua,Latin America & the Caribbean,4.5,4.232095332,4.23020391,4.3,4.917197847,10,10,7.5,10,10,9.5,10,10,5,5,5,8.333333333,7.583510393,5,10,5,6.666666667,5,7.5,6.25,9.593333333,9.488888889,8.444074074,7.5,7.5,2.5,2.5,2.5,5,2.5,3.75,5,7.5,6.25,5.5,10,10,5.666666667,5,10,7.5,10,8.30952381,,5,10,7.5,10,10,10,,8.75,6.737904053,94,9.35,9.963215259,7,8,8,8,8.578303815,2.03061997,3.178241191,3.879067078,5,5.833333333,5.753835693,7.693350166,4.643172598,5.150000495,0.896551724,4.547680324,7.875499062,7.702794696,8.384,10,8.49057344,9.52,8.88,6.9088,8.436266667,4.340116353,7.155016518,5.747566435,10,5.475980287,5.384615385,10,6.95353189,7.784341248,10,10,8,9.333333333,6.666666667,5.121413828,5.784031113,4,6.258626923,10,6.305123089,3.811050293,4.848484848,7.694606003,3.862215557,6.708398908,7.679669421,5.767404172,7.135286865,7.31,47,7.023952027,72,2
2011,NER,Niger,Sub-Saharan Africa,,,,4.723929,8.052111982,10,10,5,9.921865703,9.929679133,8.970308967,9.8,10,0,0,0,6.6,7.874140316,5,5,0,3.333333333,7.5,7.5,7.5,7.7,7.633333333,7.611111111,10,10,7.5,5,6.25,7.5,7.5,7.5,7.5,7.5,7.5,8.25,10,10,5,5.75,10,10,10,8.678571429,,5,5,5,10,10,10,,7.5,6.686818916,96,6.970588235,9.839237057,10,7,,7,8.452456323,,3.691053027,,3.333333333,3.333333333,2.735912589,5.722703078,,,0.76,3.311675023,8.36651742,8.889293637,9.412,0,6.666952764,3.819516225,7.62,7.2868,6.242105408,,1.221446048,1.221446048,10,,0,0,0,4.365887864,10,9.37215432,10,9.790718107,0,,,6,9.395624349,0,3.848906087,,3.939393939,6.392891366,,2.682780636,6.973481854,4.997136949,6.212253714,5.8,134,6.243409458,121,4
2011,NGA,Nigeria,Sub-Saharan Africa,2.833333333,5.285198778,2.832213764,3.7,5.712915418,0,9.336923264,2.5,9.09952542,9.241145513,6.035518839,7,7.5,5,0,2.5,5.666666667,5.805033641,5,0,0,1.666666667,10,2.5,6.25,8.76,8.888888889,7.966296296,10,7.5,10,7.5,8.75,10,7.5,8.75,10,10,10,9,9.386040059,10,5.666666667,4.5,10,10,10,8.507529532,,5,5,5,0,0,0,,2.5,5.34030766,141,8.382352941,9.666709051,2,9,5,7,6.762265498,4.476922988,4.857102515,3.952048948,3.333333333,3.333333333,5.0761287,3.374665576,3.74637523,3.855478357,0.925925926,3.852428451,8.114858247,7.864902953,7.832,5,7.2029403,,7.66,6.8644,7.2622,4.813341737,5.717051448,5.265196592,10,5.98921184,5,0,3.663070613,6.547616801,10,9.294971585,9,9.431657195,7.766666667,6.45815762,6.707630075,10,6.049973425,10,7.830404631,4.80500654,3.636363636,8.276968185,3.069811163,8.777373541,0,4.760920511,7.340994112,6.34,111,5.84015383,133,4
2011,NOR,Norway,Western Europe,9.4,8.162277648,8.457877697,8.7,9.102594291,10,10,10,4.952643684,6.97158621,8.384845979,9.5,10,10,10,10,9.833333333,9.106924534,10,10,10,10,10,7.5,8.75,9.593333333,9.816666667,9.386666667,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9.25,10,10,10,9.75,,10,10,10,10,10,10,,10,9.3653978,4,1.705882353,5.08719346,8,7,4,5.5,5.073268953,8.734383503,7.342946707,8.217909473,10,10,7.752899898,9.121524194,8.279092185,8.064335677,1,8.612565738,9.857991075,7.883735838,9.74,10,9.370431728,9.9,8.44,0,6.113333333,5.266644942,9.140590684,7.203617813,10,6.545781876,4.615384615,6.526912838,5.896026443,7.303244397,10,10,10,10,3.9,3.023800827,4.155942292,4,10,1,4.346623853,4.050760848,7.575757576,9.740322794,8.468339103,8.858731869,9.024788597,7.953116798,7.433246884,7.56,27,8.4626989,10,1
2011,OMN,Oman,Middle East & North Africa,0,0,0,6.410861,9.579892675,5,10,7.5,10,10,8.5,9,7.5,0,0,0,5.5,7.859964225,10,10,0,6.666666667,2.5,5,3.75,9.466666667,7.822222222,7.012962963,2.5,2.5,2.5,2.5,2.5,2.5,5,3.75,5,5,5,3.25,10,10,1.666666667,3.25,7.5,5,5,6.05952381,,0,0,0,0,0,0,,0,5.86662165,131,0.305882353,8.214168937,0,10,10,10,4.630012823,6.874144957,6.182484002,7.47986212,8.333333333,8.333333333,5.137575707,8.711478488,7.908552357,8.516136808,0.586206897,5.946240327,9.188245162,1.990090009,9.186,10,7.591083793,9.58,8.9,5.44,7.973333333,6.587127658,8.76417365,7.675650654,10,6.559924375,5.833333333,7.852783274,6.748680327,8.099416079,10,9.694382088,7,8.898127363,10,4.911981187,7.385555262,6,10,10,8.049589408,5.80310794,7.727272727,8.985123151,7.729646048,8.013318405,9.305021759,7.927248338,8.291655036,6.91,78,6.388310825,115,3
2011,PAK,Pakistan,South Asia,2.633333333,3.944855823,3.878017062,3.5,6.817163709,0,4.947878903,5,6.827114856,6.97102376,4.749203504,10,5,5,5,5,6.666666667,6.07767796,5,5,0,3.333333333,2.5,7.5,5,9.426666667,8.383333333,7.603333333,7.5,7.5,10,7.5,8.75,10,7.5,8.75,10,7.5,8.75,8.25,3.684848629,10,4,2.75,10,7.5,7.5,6.490692661,,0,5,2.5,0,0,0,,1.25,5.087155423,146,8.617647059,9.382833787,6,10,10,10,8.500120212,5.164983118,3.589453611,4.114756097,2.5,5.833333333,3.553882195,6.491090475,3.268385993,3.474843673,0.740740741,3.674000492,9.252973992,8.03237274,7.616,0,6.225336683,8.08,7.22,5.4408,6.9136,4.728389417,7.279904522,6.004146969,10,5.245735459,0.769,0.774379489,2.263038316,6.295196321,8,6.99573826,9,7.99857942,2.233333333,6.179989875,6.276048007,8,2.599481826,10,5.881475507,4.07125384,5.909090909,9.22365862,3.358840629,6.907372419,3.722777178,5.532165599,6.470740175,6.23,118,5.658577711,138,4
2011,PAN,Panama,Latin America & the Caribbean,5.766666667,5.051130622,3.837718759,4.9,4.077321698,10,10,10,10,10,10,,10,10,10,10,10,8.025773899,10,10,10,10,10,10,10,9.111111111,4.488888889,7.866666667,10,10,10,10,10,10,10,10,10,10,10,10,0,10,4.333333333,5.25,10,10,10,7.083333333,,10,10,10,10,10,10,,10,7.726443475,57,7.058823529,8.555858311,4,9,4,6.5,6.52867046,2.151473075,4.679859967,6.485676828,8.333333333,5,2.25658445,7.728651793,6.130684113,4.275289932,0.962962963,5.130045957,8.826850664,7.307008477,8.824,10,8.739464785,8.937144951,8.62,6.0808,7.879314984,5.6804346,8.84801666,7.26422563,10,8.015726936,10,5.310030783,7.775252573,8.229698297,8,9.419419419,10,9.139806473,2.233333333,4.054485485,6.726631485,4,4.128922248,10,5.190562092,4.614121333,7.424242424,9.683444978,4.522217886,9.120818853,5.168780292,6.755604295,7.02865762,7.13,64,7.428221737,54,2
2011,PNG,Pap. New Guinea,Oceania,,,,4.234174,6.861761499,10,10,7.5,10,10,9.5,10,5,5,5,5,6.666666667,7.676142722,10,10,5,8.333333333,,,,5.411111111,4.397222222,4.904166667,,,,,,,,,,,,,10,10,8,7.25,,,,8.8125,,5,5,5,0,10,5,,5,6.35882918,111,7.852941176,9.116076294,8,5,5,5,7.492254368,,2.287577699,,7.5,4.166666667,1.010607601,6.96282759,,,0.925925926,4.223108655,8.086679015,7.616885165,8.312,5,7.253891045,6.613333333,8.98,5.572,7.055111111,,6.238002473,6.238002473,10,,7.692307692,1.880635902,4.786471797,7.019896345,10,6.856856857,9,8.618952286,7.766666667,,,10,7.006901538,10,8.693392051,,5.606060606,8.22429614,,7.139647055,7.679669421,7.162418305,8.158254214,6.83,84,6.59441459,107,3
2011,PRY,Paraguay,Latin America & the Caribbean,,,,4.247778,5.824450891,10,10,5,10,9.872890438,8.974578088,10,10,10,10,10,10,8.266342993,10,10,10,10,5,7.5,6.25,9.666666667,9.722222222,8.546296296,7.5,7.5,5,5,5,5,5,5,5,5,5,6,0,10,4,4,10,10,10,6.857142857,,10,10,10,10,10,10,,10,7.268874164,78,8.058823529,9.220708447,6,10,7,8.5,7.944882994,1.431976375,2.882162568,3.33291019,2.5,3.333333333,4.187770031,8.506083724,2.664153037,4.173450662,1,3.667982213,8.651990295,8.464442801,8.35,10,8.866608274,8.92,7.96,6.6544,7.8448,5.840575398,5.337128371,5.588851885,10,5.682988668,4.615384615,5.973784631,5.424052638,7.214426131,8,10,7,8.333333333,5.566666667,3.837592088,6.752714358,8,2.599481826,1,4.626075823,4.72569211,5.606060606,8.387812387,3.248556153,8.280319615,5.661990657,5.985071921,6.314827026,6.8,87,7.034437082,71,2
2011,PER,Peru,Latin America & the Caribbean,7.4,4.313771377,4.516294815,5.4,7.8266121,10,10,7.5,10,10,9.5,,10,10,10,10,10,9.1088707,10,10,10,10,7.5,7.5,7.5,7.133333333,5.505555556,6.712962963,7.5,7.5,7.5,7.5,7.5,7.5,5,6.25,7.5,7.5,7.5,7.25,0,10,5.333333333,5.25,10,10,10,7.226190476,,10,10,10,10,10,10,,10,7.746133019,55,7.676470588,9.559128065,7,8,4,6,7.558899663,2.472372177,3.461142631,4.623258763,7.5,5,5.06986844,8.782958255,3.255377267,4.013333887,1,4.908701269,9.251200676,9.194843886,9.326,10,9.443011141,9.646666667,9.26,8.1352,9.013955556,6.066073587,8.096935613,7.0815046,10,7.133088497,7.692307692,9.624430794,8.149942328,8.561350621,10,10,8,9.333333333,3.9,4.040282952,7.15564663,10,7.03979273,10,7.022620385,2.799483872,8.181818182,9.056222834,4.559020166,7.984025709,6.715667345,6.549373018,7.635108912,7.62,23,7.683066509,46,2
2011,PHL,Philippines,South Asia,4.133333333,4.270247161,4.19282018,4.2,6.358443518,5,8.775512289,2.5,9.555685888,9.529796719,7.072198979,10,10,10,10,10,10,7.810214166,5,10,10,8.333333333,5,10,7.5,9.888888889,7.822222222,8.403703704,7.5,7.5,7.5,2.5,5,5,5,5,7.5,5,6.25,6.25,4.752195524,10,6,5,7.5,10,7.5,7.250313646,,10,10,10,10,10,10,,10,7.02628861,83,8.382352941,9.100817439,10,7,7,7,8.620792595,3.359538422,3.631900888,5.168960867,5,4.166666667,3.420207439,7.685115799,4.384604133,4.905356712,0.827586207,4.236177393,8.859195543,9.204033247,9.07,10,9.283307197,7.293333333,8.78,7.3648,7.812711111,5.426218612,8.03273859,6.729478601,10,6.206269533,0.769230769,0.221251283,2.398917195,6.735276727,8,9.607128279,10,9.202376093,4.433333333,4.032289167,5.522284422,10,2.517253846,10,6.084193461,3.278165545,5.757575758,8.64153723,3.640154356,9.363230139,7.836599992,6.419543837,7.23537113,7.22,55,7.123144305,64,2
2011,POL,Poland,Eastern Europe,8.966666667,6.293374427,7.328397088,7.5,9.531326822,10,10,10,10,10,10,10,10,10,10,10,10,9.843775607,10,10,10,10,10,10,10,8.353333333,8.238888889,8.864074074,10,10,10,10,10,10,10,10,10,5,7.5,9.5,10,10,7.333333333,7.5,10,10,10,9.261904762,,10,10,10,10,10,10,,10,9.098541785,14,5.072739978,5.284741144,6,7,4,5.5,5.464370281,5.412465837,3.532552366,5.607424848,10,7.5,4.147719699,8.84795668,5.510808197,7.424936602,0.962962963,6.323343218,9.319281535,9.642835004,9.156,10,9.529529135,9.65768705,8.94,6.2264,8.274695683,5.33520128,7.740164566,6.537682923,10,5.709903759,1.538461538,6.416287196,4.554884165,7.341815693,8,7.630401687,10,8.543467229,8.9,4.106328428,7.274451715,8,7.755176154,10,7.672659383,2.67207281,7.727272727,8.781586194,6.165086373,5.920067437,6.79413263,6.343369695,7.519832102,7.24,52,8.169270893,23,1
2011,PRT,Portugal,Western Europe,7.366666667,6.152412839,6.246167652,6.6,9.570836859,10,10,10,10,10,10,10,10,10,10,10,10,9.85694562,10,10,10,10,10,10,10,9.648888889,8.288888889,9.312592593,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.333333333,8.5,10,10,10,9.547619048,,10,10,10,10,10,10,,10,9.000257569,21,4.941176471,3.898365123,8,5,2,3.5,5.084885398,4.781789773,3.35110047,6.35539534,10,8.333333333,5.552314094,7.58150873,6.919176508,8.185135768,1,6.784417113,9.958529799,9.546116266,9.268,10,9.693161516,9.65768705,8.94,6.2264,8.274695683,7.470273075,8.325312614,7.897792844,10,5.868468292,5.384615385,6.416287196,5.889790291,8.015569705,8,6.969329611,10,8.32310987,2.233333333,3.235838992,5.633164657,6,2.517253846,10,4.936598471,2.684351492,8.484848485,9.815757069,6.38588736,8.488475609,6.917435221,7.129459206,6.796389183,7.27,49,8.135128784,26,1
2011,QAT,Qatar,Middle East & North Africa,0,0,0,6.669343,9.918035054,5,10,10,8.633917573,9.897543818,8.706292278,7,0,0,0,0,2.333333333,6.985886889,0,10,0,3.333333333,2.5,2.5,2.5,9.666666667,6.527777778,6.231481481,2.5,5,0,0,0,0,0,0,2.5,5,3.75,2.25,10,10,3.333333333,3.75,7.5,5,5,6.369047619,,0,0,0,0,0,0,,0,5.232193716,143,0,9.359400545,,10,,10,6.453133515,8.660362033,6.933062024,7.55767976,6.666666667,8.333333333,4.85642951,9.655696541,8.783170295,9.298348575,0.615384615,6.348887707,9.019189566,3.691797389,9.616,10,8.081746739,9.313333333,8.98,6.3688,8.220711111,8.247381103,7.677720563,7.962550833,10,6.675826998,4.615384615,3.429394881,4.906868831,7.772532694,,4.894894895,7,5.947447447,10,6.520653985,8.108602025,8,4.819637278,10,7.908148881,6.854614452,7.575757576,9.461374481,8.483850562,9.906559253,9.46195233,8.624018109,7.493204813,7.23,54,6.231096858,122,4
2011,ROU,Romania,Eastern Europe,7.033333333,5.860435166,5.980678832,6.3,9.339672705,10,10,10,10,10,10,10,10,10,10,10,10,9.779890902,10,10,10,10,10,5,7.5,9.777777778,8.75,8.675925926,10,7.5,10,7.5,8.75,5,5,5,10,7.5,8.75,8,10,10,6,6.25,10,10,10,8.892857143,,10,10,10,10,10,10,,10,8.576851032,40,6.158823529,6.286103542,7,10,3,6.5,6.486231768,2.815751947,2.71958617,4.751063803,8.333333333,6.666666667,4.849985116,9.11416634,4.064947583,6.849397088,1,5.573877561,9.539593473,8.999738019,8.842,10,9.345332873,9.65768705,8.94,6.2264,8.274695683,4.764672652,8.346711621,6.555692137,10,4.913703473,7.692307692,6.416287196,6.340766121,7.792788485,10,7.819527367,10,9.273175789,3.333333333,4.307626313,6.317699515,8,10,10,6.99310986,3.004401717,6.818181818,9.647799378,4.234626421,6.094714444,7.578785483,6.229751544,7.498679064,7.34,42,7.958425516,39,1
2011,RUS,Russia,Eastern Europe,3.9,4.958974582,3.951724273,4.3,5.609107502,0,9.162941102,5,9.626937538,9.394239828,6.636823694,10,10,10,10,10,10,7.415310398,10,0,10,6.666666667,2.5,5,3.75,9.271111111,4.211111111,5.744074074,5,2.5,2.5,5,3.75,5,7.5,6.25,2.5,7.5,5,4.5,9.300507884,10,2,2,10,10,10,7.614358269,,10,10,10,10,10,10,,10,6.381337501,110,4.029411765,5.580926431,10,10,5,7.5,6.777584549,2.593720008,2.868751431,2.987448977,7.5,6.666666667,7.615599782,9.102691303,3.037642402,5.816841528,0.962962963,5.2552185,8.403653761,7.48151586,8.312,10,8.549292405,0,8.12,5.7512,4.623733333,4.168120978,6.155912484,5.162016731,10,4.077175894,5.833333333,1.327507696,3.746005641,5.882938926,5,10,7,7.333333333,5,4.465912842,6.75399833,8,8.503450769,3,5.953893657,2.683908172,6.060606061,9.398103597,3.307281981,5.074137915,8.015949215,5.75666449,6.347963827,6.56,104,6.47066875,112,3
2011,RWA,Rwanda,Sub-Saharan Africa,,,,5.07764,9.050872229,0,6.323088094,5,9.936604967,9.068093017,6.065557216,10,10,5,5,5,8.333333333,7.816587593,5,10,5,6.666666667,5,2.5,3.75,8.306666667,5.833333333,5.963333333,5,5,0,0,0,2.5,2.5,2.5,5,2.5,3.75,3.25,10,8.098149014,1.333333333,2,10,7.5,7.5,6.633068907,,5,10,7.5,10,10,10,,8.75,6.349863789,112,7.411764706,8.582725473,2,8,5,6.5,6.123622545,7.18784,6.525839167,6.993926667,6,,3.949347072,7.686736134,8.24093,7.695863333,0.931034483,6.5510927,9.457595477,7.779232724,8.866,10,9.02570705,8.393333333,7.5,5.3,7.064444444,5.776123333,5.797388415,5.786755874,10,6.624206667,8.461538462,1.548758978,5.544834702,7.099008755,8,9.564389712,9,8.854796571,10,5.141773333,6.994228333,10,7.755176154,10,8.315196303,7.161095,7.575757576,9.858781202,7.85136219,7.740661157,8.497950253,8.114267896,8.428086924,7.45,35,6.899931894,84,3
2011,SAU,Saudi Arabia,Middle East & North Africa,,,,5.730646,9.401720257,0,10,5,9.964586752,9.893760257,6.971669402,9,7.5,0,0,0,5.5,7.291129886,0,0,0,0,2.5,2.5,2.5,9.426666667,8.655555556,6.860740741,0,0,0,0,0,0,0,0,2.5,0,1.25,0.25,10,10,0.333333333,2.5,5,2.5,2.5,4.69047619,,0,0,0,0,0,0,,0,4.435565665,151,0.117647059,,,10,10,10,5.058823529,7.17120782,5.964277525,7.623688128,8.333333333,8.333333333,4.008070388,9.8488061,7.727928487,8.897571437,0.413793103,5.333787124,8.951879192,3.092564726,8.998,10,7.760610979,,9.02,8.3732,8.6966,6.953743872,8.013092603,7.483418237,10,6.476248346,1.538461538,0.553128207,2.85594603,7.258991067,8,8.288288288,,8.144144144,10,6.173105025,7.982547077,10,4.387940385,10,8.090598748,5.11597482,5.151515152,9.275130502,7.469049601,9.19496848,9.192928494,7.566594508,7.933779133,6.67,95,5.552782832,140,4
2011,SEN,Senegal,Sub-Saharan Africa,4.7,5.775006917,4.64556701,5,6.596120166,10,9.373476451,5,9.473720219,9.909780609,8.751395456,7.2,10,5,5,5,7.4,7.582505207,5,10,0,5,7.5,5,6.25,9.371111111,8.655555556,8.092222222,10,10,10,7.5,8.75,10,7.5,8.75,10,7.5,8.75,9.25,10,10,3,5,10,10,10,8.285714286,,0,10,5,0,0,0,,2.5,6.458419953,107,6.647058824,10,6,0,0,0,5.661764706,2.701663305,4.249745678,5.122866803,3.333333333,5,3.389826813,2.694293026,5.612688042,7.36843767,0.75862069,3.856543272,9.79941941,8.926595088,9.324,0,7.012503624,7.02,7.62,7.2868,7.308933333,4.739008757,8.368110629,6.553559693,10,6.569128916,0.769230769,4.425025653,3.921128446,6.945905368,10,6.933309787,10,8.977769929,2.233333333,4.83991653,6.038436912,6,7.193970192,0,4.384276161,3.500942245,2.878787879,8.532974514,4.038106529,6.536495273,2.534588572,4.670315835,6.010787309,5.9,132,6.179209976,123,4
2011,SRB,Serbia,Eastern Europe,4.966666667,4.71363922,4.496496402,4.7,9.399582777,10,10,7.5,10,10,9.5,10,10,5,5,5,8.333333333,9.077638703,5,5,10,6.666666667,5,7.5,6.25,8.815555556,7.822222222,7.629259259,7.5,10,10,5,7.5,5,5,5,7.5,7.5,7.5,7.5,10,10,7,6.25,10,7.5,10,8.678571429,,10,10,10,10,10,10,,10,7.491859411,64,5.941176471,4.064850136,8,10,5,7.5,6.376506652,2.404142708,2.524594792,3.517929708,6.666666667,5.833333333,3.777177629,8.871716923,5.06078625,5.927671083,1,4.953779899,9.546468484,9.144785024,7.772,5,7.865813377,9.12,8.52,7.1584,8.266133333,4.729110417,8.284267619,6.506689018,10,4.575366708,0.769230769,6.084410272,3.80966925,7.1456229,8,6.484839909,10,8.161613303,2.233333333,4.297705958,7.273205917,10,7.505751282,10,6.884999415,2.279773708,6.515151515,9.534917231,4.061593958,3.948584378,6.872597915,5.535436451,6.860683056,6.64,97,7.065929706,68,2
2011,SYC,Seychelles,Sub-Saharan Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.352941176,,,,,,,,,,,,,,,,0.974358974,,7.751679489,3.266271,9.488146456,,,,,,,,,,,,,,,,,10,,,,,,,,,,,6.515151515,,,,,,,,,,,
2011,SLE,Sierra Leone,Sub-Saharan Africa,5.3,5.423574818,3.59000674,4.8,8.868670833,10,10,7.5,10,10,9.5,0.6,10,5,5,5,5.2,7.856223611,5,0,5,3.333333333,7.5,7.5,7.5,9.777777778,10,9.092592593,5,5,5,5,5,5,5,5,5,7.5,6.25,5.25,0,10,5.333333333,5.25,7.5,5,7.5,5.797619048,,5,5,5,0,10,5,,5,6.0114104,128,8.647058824,9.93133515,4,8,,8,7.644598493,3.042986667,3.99401,4.269003333,4.166666667,5.833333333,1.583376028,4.920700735,4.27895,5.996163333,0.821428571,3.853858522,7.600784272,8.082930643,6.762,5,6.861428729,7.893333333,7.28,6.3008,7.158044444,5.54181,6.466379473,6.004094737,10,6.305354167,2.5,1.438133337,3.414495835,6.644158754,2,7.622984842,9,6.207661614,6.666666667,6.113318333,6.328046667,6,0,10,5.851338611,4.823741667,4.090909091,8.771242572,3.463667,6.556037462,5.998270451,5.617311374,5.892103866,6.18,122,6.0957052,125,4
2011,SGP,Singapore,South Asia,8.3,7.884960541,8.651268795,8.3,9.876352802,10,10,10,10,10,10,10,7.5,5,5,5,7.5,9.125450934,5,5,10,6.666666667,5,5,5,7.228888889,3.055555556,5.094814815,2.5,0,5,5,5,2.5,2.5,2.5,5,5,5,3,10,10,2,4.5,5,7.5,5,6.285714286,,10,10,10,0,10,5,,7.5,7.21108231,80,5.647058824,10,8,10,10,10,8.411764706,7.821476333,8.083182883,8.96274492,8.333333333,8.333333333,7.766531454,8.649853425,8.931583132,8.50907092,0.962962963,8.22166423,7.995464942,8.58273868,8.95,10,8.882050906,10,10,10,10,8.168366112,9.49560871,8.831987411,10,8.625315303,6.923076923,10,8.516130742,9.337029538,10,10,10,10,10,7.830264182,8.344711182,10,10,0,7.695829227,7.611461293,9.545454545,9.897647725,8.980627984,9.969776425,9.08083523,9.1809672,8.958932143,8.76,2,7.985541155,37,1
2011,SVK,Slovak Rep.,Eastern Europe,,,,6.288422,9.349334648,10,10,7.5,10,10,9.5,10,10,10,10,10,10,9.616444883,10,10,10,10,10,10,10,8.611111111,7.872222222,8.827777778,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.333333333,7.75,10,10,10,9.44047619,,10,10,10,10,10,10,,10,8.803042118,25,4.735294118,4.486376022,10,10,3,6.5,6.430417535,2.782838372,2.292553333,5.141065888,10,6.666666667,4.534445658,9.678712963,4.801292197,6.423607075,1,5.813464684,9.512668695,9.561213828,9.216,10,9.572470631,9.65768705,8.94,6.2264,8.274695683,6.533215772,7.677720563,7.105468168,10,8.031096531,5.384615385,6.416287196,6.610666371,7.997707555,10,7.600150443,9,8.866716814,6.666666667,4.177350678,6.806570313,8,10,10,7.608431276,2.671911432,7.424242424,9.398995437,3.926013083,6.240971856,7.679669421,6.223633942,7.566260678,7.48,32,8.141521059,26,1
