year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2008,CHE,Switzerland,Western Europe,,,,7.920938,9.717503521,10,10,10,10,10,10,9.5,10,,,10,9.833333333,9.850278951,10,10,10,10,10,10,10,9.24,7.777777778,9.005925926,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.333333333,9.25,10,10,10,9.654761905,,,,10,10,10,10,,10,9.308873021,6,6.776470588,5.593069296,10,9,7,8,7.592384971,8.951594262,7.133944167,9.248836079,10,8.333333333,5.863675786,9.566127705,8.933507829,8.510387704,1,8.504600763,8.434042477,9.648402709,9.514672593,10,9.399279445,9.248,8.46,0,5.902666667,5.391129125,8.93185967,7.161494397,10,8.138635477,3.846153846,6.74816412,6.244317814,7.32711972,8,9.215235061,10,9.07174502,10,7.627453483,7.831793396,8,8.794818879,5,7.875677626,5.459919671,7.785388128,9.252108074,8.770113072,8.317340665,9.293812433,8.146447007,8.364623218,8.24,4,8.77443651,3,1
2008,SYR,Syria,Middle East & North Africa,,,,4.832763,8.95894028,5,10,5,9.688403675,9.862241625,7.91012906,10,5,,,5,6.666666667,7.845245336,5,0,10,5,5,6.666666667,5.833333333,8.944444444,9.166666667,7.981481481,0,0,2.5,0,1.25,2.5,3.333333333,2.916666667,5,3.333333333,4.166666667,1.666666667,10,10,0.333333333,1.75,3.333333333,3.333333333,0,4.107142857,,,,5,0,0,0,,2.5,5.295031184,137,6.776470588,9.094469001,2,10,5,7.5,6.342734897,3.873071992,3.002764167,6.669964771,3.333333333,8.333333333,3.219695307,4.640914488,5.297262122,9.497802626,0.666666667,4.432235384,8.418550183,7.455573698,6.850934956,5,6.931264709,8.773333333,6.08,1.888,5.580444444,5.243370318,7.595630575,6.419500447,10,3.927549489,0,0,1.309183163,5.827282013,0,4.035966922,5,3.011988974,8.9,3.60679602,7.140709056,10,2.583500795,0,5.371834312,3.138324957,,5.844215228,3.793513014,7.853984796,6.233666307,5.37274086,4.585521382,5.62,126,5.457515592,132,4
2008,TWN,Taiwan,East Asia,,,,6.859803,9.666790617,10,10,5,10,9.991277241,8.998255448,10,5,,,5,6.666666667,8.443904244,10,5,10,8.333333333,7.5,6.666666667,7.083333333,8.084444444,4.858333333,6.67537037,10,7.5,7.5,10,8.75,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,8.333333333,10,10,7.666666667,7.75,10,10,10,9.345238095,,,,10,10,10,10,,10,8.094654324,47,5.434370628,9.373297003,7,7,5,6,6.951916908,6.020349698,5.033525,7.394795786,6.666666667,8.333333333,5.545583995,7.867494141,7.105840379,7.341205134,0.962962963,6.685938455,9.810845086,9.545276137,9.294,10,9.662530306,9.698729875,8.78,4.168,7.548909958,6.265462332,8.325312614,7.295387473,10,6.130547906,,4.20377437,5.167161138,7.502864642,8,8.102507938,10,8.700835979,2.2,6.37097342,8.017839199,8,1.563732154,0,4.358757462,4.483198314,5.923076923,9.22265235,6.486883356,8.429316803,6.850179263,6.899217835,6.652937092,7.49,31,7.792327162,43,2
2008,TJK,Tajikistan,Caucasus & Central Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,TZA,Tanzania,Sub-Saharan Africa,4.333333333,4.847786052,4.873714928,4.7,6.626361096,10,10,7.5,10,9.990755751,9.49815115,8.5,10,,,5,7.833333333,7.985948527,5,10,10,8.333333333,7.5,10,8.75,9.128888889,5.65,7.842962963,7.5,7.5,5,6.666666667,5.833333333,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,7.25,10,10,4.666666667,5.25,6.666666667,3.333333333,10,7.130952381,,,,5,0,0,0,,2.5,6.477211999,105,5.647058824,,6,8,3,5.5,5.715686275,4.512074083,4.484658333,4.539030583,6.666666667,8.333333333,6.113920733,7.174026219,5.210044333,6.454787417,0.888888889,5.612995117,7.176787956,9.48314038,7.944321248,5,7.401062396,2.066666667,7.48,5.212,4.919555556,5.750167417,6.216603465,5.983385441,10,5.788993292,0,4.425025653,3.404672981,6.076903494,8,6.85589773,10,8.285299243,0,4.137260167,5.055824417,8.7,8.331287679,5,5.204062044,3.80070275,5.087719298,8.684956236,3.91629125,0.568989609,8.071995848,5.021775832,6.17037904,6.2,102,6.338606,108,4
2008,THA,Thailand,South Asia,6.433333333,4.320854545,5.927417274,5.6,7.611267795,5,9.348819018,5,9.168491977,8.088533364,7.321168872,10,10,,,10,10,8.310812222,10,10,10,10,7.5,10,8.75,8.366666667,7.405555556,8.174074074,7.5,10,7.5,6.666666667,7.083333333,7.5,6.666666667,7.083333333,10,10,10,8.333333333,5.491823972,10,4.666666667,3.25,10,6.666666667,3.333333333,6.201212948,,,,10,10,10,10,,10,7.748565091,53,6.347058824,9.326975477,7,7,7,7,7.418508575,5.331816893,5.074255833,5.45840616,5.833333333,4.166666667,6.107323985,9.600619164,4.599597802,6.560719439,1,5.859193253,9.334681543,9.682073609,8.906302101,0,6.980764313,9.346666667,7.9,4.456,7.234222222,5.662960789,8.179025602,6.920993195,10,5.719096951,1.538,1.216882054,2.824659669,6.744968772,8,9.023378311,10,9.00779277,6.7,5.690093134,6.278105835,10,4.993863037,0,5.610343668,4.100129246,4.746376812,8.909292845,4.981072616,8.353122639,7.040737812,6.355121995,6.991086144,6.8,74,7.274282546,59,2
2008,TLS,Timor-Leste,South Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,TGO,Togo,Sub-Saharan Africa,,,,4.247778,6.158368531,10,10,,10,10,10,8.8,10,,,0,6.266666667,7.475011732,0,5,10,5,7.5,6.666666667,7.083333333,10,8.983333333,8.688888889,10,5,7.5,6.666666667,7.083333333,5,3.333333333,4.166666667,5,3.333333333,4.166666667,6.083333333,10,10,2.333333333,3.25,6.666666667,6.666666667,10,6.988095238,,,,5,0,0,0,,2.5,5.856729179,121,8.911764706,9.404377153,7,,,,8.438713953,,4.2,,0,5,3.147057395,0.693882792,,,0.714285714,2.235589746,8.601163744,8.816252144,8.263606557,0,6.420255611,7.133333333,7.62,7.288,7.347111111,,6.341491469,6.341491469,10,,0.769230769,0.221251283,0.495241026,6.045960902,5,6.451131418,10,7.150377139,1.7,,,6,6.662575358,0,3.590643839,,,3.760196479,,4.074881181,6.973481854,4.936186505,5.225735828,5.67,124,5.76336459,124,4
2008,TTO,Trinidad and Tobago,Latin America & the Caribbean,,,,5.200079,0,10,10,7.5,10,10,9.5,10,7.5,,,5,7.5,5.666666667,10,10,10,10,,,,9.277777778,9.444444444,9.361111111,,,,,,,,,,,,,10,10,8,7.5,,,,8.875,,,,10,0,0,0,,5,6.871200306,90,6.020588235,8.664850136,0,9,7,8,5.671359593,5.430418433,4.916045833,5.859883313,8.333333333,4.166666667,2.964498047,4.637344865,3.202313107,2.55904068,0.974358974,4.614465683,7.432413712,8.897768558,7.590300581,10,8.480120713,9.173333333,8.5,5.468,7.713777778,6.642071453,7.367253575,7.004662514,10,6.84222341,6.153846154,5.531282066,6.175783877,7.723556042,8,8.520902795,7,7.840300932,10,4.69360942,6.388442613,10,3.788681916,10,7.478455658,3.948381393,5.345528455,8.615936003,4.92486103,6.653711726,8.722136783,6.368425898,7.229060829,6.74,79,6.805600153,81,3
2008,TUN,Tunisia,Middle East & North Africa,4.933333333,5.555957938,5.245987196,5.2,8.923836033,10,10,7.5,10,10,9.5,10,7.5,,,5,7.5,8.641278678,5,0,10,5,2.5,0,1.25,8.986666667,3.747222222,4.661296296,2.5,2.5,2.5,3.333333333,2.916666667,5,6.666666667,5.833333333,7.5,6.666666667,7.083333333,4.166666667,10,10,1,2.25,6.666666667,3.333333333,0,4.75,,,,10,0,0,0,,5,5.818115966,124,5.632352941,6.815597672,10,7,4,5.5,6.986987653,6.181539626,6.190390833,6.980163762,6.666666667,8.333333333,4.881959393,7.25779119,7.584305676,8.366756133,0.666666667,5.781750614,8.691914842,9.357581122,9.013117651,0,6.765653404,8.993333333,5.7,3.376,6.023111111,6.183328421,7.595630575,6.889479498,9.487179487,6.081338904,0.769,6.969415403,4.606584769,6.751588716,5,9.276683462,10,8.092227821,7.2,4.909439713,4.798814314,8.7,8.423993919,3,6.172041324,4.722737376,5.833333333,9.587942695,6.921028789,7.742920747,7.444273565,7.042039418,7.102102854,6.68,84,6.249057983,110,4
2008,TUR,Turkey,Middle East & North Africa,4.8,5.517525178,4.195073767,4.8,8.150483521,10,7.572403147,1.25,9.80124938,9.222033289,7.569137163,9.5,10,,,10,9.833333333,8.517651339,5,10,10,8.333333333,5,3.333333333,4.166666667,7.873333333,5.275,5.771666667,5,5,7.5,3.333333333,5.416666667,7.5,6.666666667,7.083333333,7.5,6.666666667,7.083333333,5.916666667,10,10,3,5.5,6.666666667,6.666666667,3.333333333,6.452380952,,,,10,10,10,10,,10,6.976817597,85,6.411764706,6.72506812,8,7,7,7,7.034208206,4.509361228,4.00771,4.832423726,3.333333333,7.5,6.157025018,8.900470863,4.375771349,5.799888796,1,5.490664924,7.464624283,8.924163596,7.911174325,10,8.574990551,9.613333333,8.06,1.192,6.288444444,6.206701979,8.054137597,7.130419788,10,6.677785003,1.538461538,10,6.07208218,7.372736603,5,6.100266772,10,7.033422257,5.6,5.651826934,6.84737225,6,1.192907194,1,4.38201773,3.206334224,4.019607843,9.627591661,5.03403445,7.456985648,7.500320198,6.140812337,5.852084108,6.86,68,6.918408798,76,3
2008,UGA,Uganda,Sub-Saharan Africa,2.733333333,5.128121902,4.308518728,4.1,6.471691292,10,9.442056446,5,9.652601183,9.930520237,8.805035573,9.5,10,,,0,6.5,7.258908955,10,0,5,5,7.5,3.333333333,5.416666667,8.724444444,8.333333333,7.491481481,7.5,7.5,5,3.333333333,4.166666667,5,3.333333333,4.166666667,7.5,6.666666667,7.083333333,6.083333333,10,10,3.333333333,5,10,10,10,8.333333333,,,,5,0,0,0,,2.5,5.780542054,128,7.973529412,9.945504087,8,8,4,6,7.979758375,3.685903058,4.372553333,4.218789,3.333333333,5.833333333,3.892877932,7.394269383,4.736029028,4.651762919,0.777777778,4.159886551,7.771996282,9.708805223,7.673184392,10,8.788496474,8.226666667,7.48,5.312,7.006222222,5.435860884,4.939312329,5.187586607,10,7.279158531,7.692307692,3.208143598,6.05986994,7.063419692,10,6.893442428,9,8.631147476,10,7.079253701,8.650396279,10,8.794818879,10,9.087411477,4.499450542,6.875,8.313009795,2.972930085,7.530184705,8.195298439,6.397645594,8.038734849,7.21,48,6.495271027,102,3
2008,UKR,Ukraine,Eastern Europe,5.1,5.185253975,3.932441627,4.7,7.864307763,10,10,7.5,10,9.991352884,9.498270577,10,10,,,10,10,9.120859447,10,5,10,8.333333333,10,10,10,8.195555556,8.005555556,8.733703704,7.5,7.5,10,3.333333333,6.666666667,7.5,3.333333333,5.416666667,10,6.666666667,8.333333333,7.083333333,10,10,5,5,10,10,10,8.571428571,,,,10,10,10,10,,10,7.727394756,55,5.520588235,4.46866485,10,10,5,7.5,6.872313271,2.087863391,2.077126667,3.085707086,8.333333333,6.666666667,5.342976591,7.387721696,3.668878523,7.158724164,1,5.08988868,6.05983228,7.424987203,4.953617811,0,4.609609323,9.1,8.9,6.588,8.196,4.941623472,5.317482385,5.129552928,10,3.940343084,0.769230769,4.314400011,3.007991288,6.583386054,8,9.278918827,7,8.092972942,6.7,6.20544897,7.103254083,8,8.794818879,1,6.300586989,2.813261973,6.341719078,8.57137824,3.494276085,2.377064223,1.74993572,4.224605886,6.206055273,5.87,121,6.798697378,82,3
2008,ARE,United Arab Emirates,Middle East & North Africa,6.066666667,6.037091325,7.486490773,6.5,9.675963923,10,10,10,10,10,10,7,5,,,5,5.666666667,8.44754353,10,0,5,5,2.5,3.333333333,2.916666667,9.66,5.044444444,5.873703704,5,2.5,0,0,0,5,3.333333333,4.166666667,10,6.666666667,8.333333333,4,10,10,2.333333333,4.25,10,6.666666667,3.333333333,6.654761905,,,,0,0,0,0,,0,5.889732443,120,8.497058824,9.712595516,4,10,10,10,8.052413585,6.75560875,7.0008575,7.454097326,8.333333333,6.666666667,4.82562983,9.30477905,8.90435244,9.10439372,0.586206897,6.02315528,7.144840148,8.315452035,7.55,10,8.252573046,10,9,6.36,8.453333333,8.30282977,8.93185967,8.61734472,10,7.669971583,5.833333333,3.429394881,5.644233266,8.17872783,5,8.618858092,10,7.872952697,10,6.425941642,8.531742635,8,2.212675835,10,7.528393352,6.058114285,6.21031746,9.454624334,8.274589837,9.82036105,9.865488082,8.280582508,7.893976186,7.68,17,6.784866222,85,3
2008,GBR,United Kingdom,Western Europe,8.3,7.23546574,7.546776171,7.7,9.508990729,10,10,10,10,9.974112962,9.994822592,9.5,10,,,10,9.833333333,9.779048885,10,10,10,10,10,6.666666667,8.333333333,7.917777778,6.855555556,7.702222222,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,10,10,10,9.428571429,,,,10,10,10,10,,10,9.082841586,15,4.870588235,6.280653951,8,4,3,3.5,5.662810547,8.366134923,7.014889167,7.653616351,10,9.166666667,6.035788218,8.501090027,7.301934797,6.225415482,1,7.807281737,8.563858117,9.861649568,9.201258623,10,9.406691577,9.606666667,8.88,5.608,8.031555556,7.152913135,8.910460662,8.031686898,10,7.71907336,8.333333333,8.960676947,8.337694547,8.60023425,10,9.953326337,10,9.984442112,8.9,5.21665541,7.827169351,8,7.960462719,10,7.984047913,3.327721135,5.833333333,9.576431959,7.868056063,9.245126681,8.766974089,7.436273877,8.468254634,7.99,8,8.536420793,9,1
2008,USA,United States,North America,7.266666667,6.532126704,6.538777708,6.8,7.826445726,10,9.682115801,10,9.997807695,9.991450011,9.934274702,9.5,10,,,10,9.833333333,9.19801792,10,10,10,10,7.5,10,8.75,8.593333333,9.538888889,8.960740741,10,10,7.5,6.666666667,7.083333333,7.5,10,8.75,10,6.666666667,8.333333333,8.833333333,10,10,8.333333333,8,10,10,10,9.476190476,,,,10,10,10,10,,10,8.726530935,34,6.097058824,6.441416894,8,7,7,7,6.884618929,7.237728821,5.777854167,7.544938547,6.666666667,8.333333333,7.32874573,9.608853531,8.142495865,6.042286578,1,7.409211471,9.672689711,9.840179773,9.232179941,10,9.686262356,9.54,9.3,6.372,8.404,6.515107572,9.349321698,7.932214635,10,6.729160203,6.153846154,4.093148729,5.658718362,7.998733249,10,9.134671775,10,9.711557258,10,7.268989453,7.922900278,10,10,10,9.198648288,3.988623819,7.010233918,9.800547683,7.103564254,9.977015605,7.903855951,7.630640205,8.846948584,8.17,5,8.448265468,11,1
2008,URY,Uruguay,Latin America & the Caribbean,7.033333333,7.140848527,5.03522244,6.4,7.361842938,10,10,10,10,10,10,10,10,,,10,10,9.120614313,10,10,10,10,10,10,10,9.851111111,9.122222222,9.657777778,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.333333333,7.75,10,10,10,9.297619048,,,,10,10,10,10,,10,8.775693261,31,7.532352941,6.730245232,7,9,7,8,7.315649543,6.990744974,4.644441667,6.372336174,6.666666667,4.166666667,3.883944765,6.418800541,5.141529605,6.329879804,1,5.623890096,6.715069508,8.648557775,8.427809654,10,8.447859234,8.746666667,7.9,6.764,7.803555556,5.871291485,7.197814533,6.534553009,10,8.214957976,8.461538462,6.969415403,7.881970614,8.055019795,2,8.660398807,9,6.553466269,6.7,2.950658079,2.332953968,8,7.126106558,10,6.184953101,3.411638457,3.287037037,7.498746798,7.112030606,6.944885341,6.233666307,5.748000758,6.162140043,7.12,58,7.94784663,37,2
2008,VEN,Venezuela,Latin America & the Caribbean,3,3.781687785,2.369238962,3.1,0,10,10,10,9.988155182,10,9.997631036,10,10,,,10,10,6.665877012,10,5,10,8.333333333,7.5,6.666666667,7.083333333,8.733333333,7.727777778,7.848148148,7.5,5,7.5,3.333333333,5.416666667,5,6.666666667,5.833333333,5,3.333333333,4.166666667,5.583333333,6.446554528,10,1.333333333,3,10,10,6.666666667,6.778079218,,,,10,10,10,10,,10,6.295758656,111,6.597058824,5.773841962,0,8,6,7,4.842725196,0.743839562,1.298744167,1.801099417,0.833333333,3.333333333,3.965791434,8.388571116,1.597821188,2.386644563,1,2.705464235,6.056618326,6.419323502,3.711880262,5,5.296955522,8.446666667,7.34,6.756,7.514222222,3.667596458,1.622768133,2.645182296,0,2.486386344,3.846153846,6.526912838,4.286484342,3.611472215,8,8.99777301,7,7.99925767,3.3,1.901262687,4.48568025,6,,0,3.137388588,1.400328271,1.691919192,6.414559489,2.784694868,4.578317784,0.315141932,2.864160256,4.666935504,4.22,140,5.257879328,136,4
2008,VNM,Vietnam,South Asia,6.666666667,4.349101094,5.694846752,5.6,9.496239098,5,10,10,10,10,9,10,10,,,10,10,9.498746366,0,5,10,5,5,3.333333333,4.166666667,8.3,6.761111111,6.409259259,2.5,2.5,0,3.333333333,1.666666667,2.5,3.333333333,2.916666667,5,3.333333333,4.166666667,2.75,10,9.769340247,0.666666667,1.75,3.333333333,3.333333333,3.333333333,4.598000988,,,,10,10,10,10,,10,6.650412616,97,9.3,,,6,5,5.5,7.4,4.642199583,4.947726667,5.710819665,5,6.666666667,6.509694205,8.561161102,6.397243707,6.227937877,1,6.073716608,8.095572708,7.540865355,5.376736743,0,5.253293702,8.157480315,6.64,1.8688,5.555426772,5.149860597,7.008729505,6.079295051,10,5.425256405,0,0.553128207,1.99279487,5.906879173,,8.986591899,9,8.993295949,8.9,5.944467609,6.64949326,8.7,1.934557115,0,5.354752997,2.848557845,5.407407407,8.259464011,3.626592772,7.306073836,0,4.574682645,6.307577197,6.19,103,6.420206308,106,3
2008,YEM,"Yemen, Rep.",Middle East & North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,0.555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,ZMB,Zambia,Sub-Saharan Africa,4.8,4.578003043,3.688651997,4.4,7.878084164,10,10,10,10,10,10,10,10,,,0,6.666666667,8.18158361,5,10,10,8.333333333,5,6.666666667,5.833333333,10,7.311111111,7.714814815,5,5,5,3.333333333,4.166666667,2.5,3.333333333,2.916666667,5,3.333333333,4.166666667,4.25,10,10,3.333333333,3.75,6.666666667,6.666666667,10,7.202380952,,,,0,0,10,5,,2.5,6.145448813,115,5.470588235,10,8,8,,8,7.867647059,4.565384093,4.180900833,5.775198545,8.333333333,6.666666667,4.563518336,7.093435572,5.323247945,5.797120835,1,5.810978462,7.940899458,8.018718775,7.510917488,10,8.36763393,8.02,7.24,5.972,7.077333333,6.396471259,1.724504108,4.060487684,10,7.570050041,9.166666667,3.650646163,6.795787624,6.98340216,5,7.565518827,9,7.188506276,8.9,5.663353818,6.515607234,6.7,0,10,6.296493509,4.576323154,8.161512027,9.121113551,4.585391124,5.124435917,8.520368906,6.681524113,6.722174633,7.15,57,6.647724406,95,3
2008,ZWE,Zimbabwe,Sub-Saharan Africa,2.7,3.991581531,4.327659803,3.7,7.981019453,0,10,1.25,9.82790584,9.881992576,6.191979683,9.5,10,,,5,8.166666667,7.446555268,0,0,5,1.666666667,10,6.666666667,8.333333333,8.72,7.588888889,8.214074074,5,5,5,0,2.5,5,0,2.5,7.5,6.666666667,7.083333333,4.416666667,10,10,0.333333333,2,6.666666667,3.333333333,10,6.047619048,,,,5,0,10,5,,5,5.321141462,136,7.6,7.746594005,10,5,4,4.5,7.461648501,1.736170371,2.733803333,1.702773428,3.3333333,5,5.430340754,6.094140141,2.585052761,5.644422843,1,3.80667077,0,0,9.546530887,0,2.386632722,5.113333333,4.88,0,3.331111111,4.737204686,1.162508089,2.949856387,10,3.317824821,0,3.208143598,2.175322806,4.614072576,8,6.36831703,0,4.78943901,10,2.79248083,3.056271925,6,0,10,5.308125459,2.631641491,2.592592593,3.593079605,4.423865596,0,6.973481854,3.36911019,4.488891553,4.55,138,4.935570731,140,4
