year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2012,UGA,Uganda,Sub-Saharan Africa,2.3,4.8,3.6,3.587301587,5.520397889,5,10,5,10,10,8,9.9,10,0,0,0,6.633333333,6.717910407,10,10,5,8.333333333,7.5,5,6.25,8.14,7.916666667,7.435555556,5,5,5,5,5,7.5,5,6.25,10,7.5,8.75,6,10,10,3.666666667,4.5,10,7.5,7.5,7.595238095,,5,5,5,0,0,0,,2.5,5.762715697,132,9.176470588,9.906186479,10,8,4,6,8.770664267,3.540730579,4.434805333,4.438002311,3.333333333,5.833333333,4.043606465,8.257086621,4.571733219,3.96686077,0.888888889,4.451428169,8.244063855,6.778205668,7.196,10,8.054567381,8.666666667,7.44,5.2384,7.115022222,5.247289202,5.588657401,5.417973302,10,6.789069257,8.461538462,3.208143598,6.152917106,7.171478157,10,8.877007566,9,9.292335855,10,6.742900393,8.74015224,8,10,10,8.913842106,4.641824492,3.555555556,8.152971312,2.986197691,7.193665881,7.657250768,5.69791095,7.968029637,7.28,52,6.521357849,105,3
2012,UKR,Ukraine,Eastern Europe,4.9,5.2,3.3,4.455555556,7.939550732,10,10,7.5,9.992688984,9.84208206,9.466954209,10,10,10,10,10,10,9.135501647,10,10,10,10,7.5,7.5,7.5,8.06,7.033333333,7.531111111,7.5,7.5,5,5,5,7.5,7.5,7.5,7.5,7.5,7.5,7,10,10,3.666666667,4.75,10,5,10,7.630952381,,10,10,10,10,10,10,,10,7.61397065,59,5.238235294,4.418475769,10,10,4,7,6.664177766,2.03108769,2.087541184,2.518175486,8.333333333,6.666666667,4.95452363,8.524982962,3.054977623,6.659324257,0.928571429,4.803279946,8.906257585,6.881177706,9.888,0,6.418858823,9.426666667,9.1,7.426,8.650888889,4.747767483,5.984720421,5.366243952,10,4.059040917,0,4.314400011,2.791146976,6.702069954,8,6.88813715,10,8.296045717,5.566666667,5.568588648,6.665977114,8,9.251725385,0,5.842159636,2.648242795,4.666666667,9.313997025,2.867647889,8.630368026,5.628362678,5.625880847,6.588028733,6.24,116,6.926985325,77,2
2012,ARE,United Arab Emirates,Middle East & North Africa,6.6,5.9,7.8,6.750793651,9.689903424,10,10,10,10,10,10,,5,0,0,0,2.5,7.396634475,0,5,0,1.666666667,0,5,2.5,8.237777778,4.625,5.120925926,0,0,0,0,0,0,0,0,2.5,5,3.75,0.75,10,10,2,3.25,5,7.5,2.5,5.75,,0,0,0,0,0,0,,0,4.865616291,147,7.223529412,8.980905282,2,10,10,10,7.051108673,7.44848,6.392864167,7.306246667,8.333333333,6.666666667,5.330703767,9.75512008,8.419991667,9.224441667,0.586206897,6.069695419,9.457115893,5.220713679,9.868,10,8.636457393,10,9.06,7.3868,8.8156,7.55021,9.140590684,8.345400342,10,7.626555833,5.833333333,3.429394881,5.629761349,8.197690423,5,10,10,8.333333333,10,6.093621667,8.412218333,6,10,10,8.41764,6.535676667,9.333333333,9.676639164,8.625724905,9.978282461,9.865488082,9.002524102,8.584499145,7.71,15,6.287808145,119,4
2012,GBR,United Kingdom,Western Europe,7.8,7.2,7.2,7.420634921,9.60965181,10,10,10,10,10,10,9.5,10,10,10,10,9.833333333,9.814328381,10,10,10,10,10,10,10,7.64,6.111111111,7.917037037,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.666666667,7.75,10,10,10,9.345238095,,10,10,10,10,10,10,,10,9.034968339,15,4.767647059,5.637806769,8,5,1,3,5.351363457,8.723208598,7.277064356,8.59898875,10,8.333333333,4.746843341,8.048723579,7.786401894,6.914363523,1,7.825436375,9.837470292,9.751266371,9.436,10,9.756184166,9.633333333,8.9,6.106,8.213111111,6.492589053,9.119191676,7.805890364,10,7.943733466,7.692307692,8.960676947,8.198906035,8.554476878,10,5.806251854,8,7.935417285,8.9,5.781789886,8.026115341,8,8.917304191,10,8.270868236,4.574640379,7.777777778,9.612650278,7.921018294,9.364936003,8.766974089,8.00299947,8.069761664,7.91,9,8.472484169,10,1
2012,USA,United States,North America,6.9,6.1,6.5,6.479365079,8.10350201,10,9.761145264,10,9.992568964,9.996178324,9.94997851,9.5,10,10,10,10,9.833333333,9.295604618,10,5,10,8.333333333,10,10,10,8.066666667,8.794444444,8.953703704,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,7.5,10,10,10,9.5,,10,10,10,10,10,10,,10,8.622446128,33,6.294117647,6.033242957,8,8,7,7.5,6.956840151,6.73666874,5.877410783,6.951005034,6.666666667,8.333333333,6.558150853,8.655590943,7.796430134,5.573606721,1,7.016540356,7.954212672,9.753956287,9.586,10,9.32354224,9.546666667,9.32,6.4504,8.439022222,5.770921106,9.349321698,7.560121402,10,6.457593394,3.846153846,4.093148729,4.798965323,7.699527237,10,5.740381815,10,8.580127272,10,6.526736168,7.52567608,10,10,10,9.008735375,3.996164196,8,9.824160642,6.188881646,9.405216482,8.038367868,7.575465139,8.388109262,7.88,10,8.251223064,19,1
2012,URY,Uruguay,Latin America & the Caribbean,7.1,7,4.7,6.26984127,6.855843054,10,10,10,10,10,10,10,10,10,10,10,10,8.951947685,10,10,10,10,10,10,10,9.517777778,9.627777778,9.715185185,10,10,10,7.5,8.75,7.5,7.5,7.5,7.5,7.5,7.5,8.75,10,10,7.333333333,7.5,10,10,10,9.261904762,,10,10,10,10,10,10,,10,8.578156233,36,6.911764706,6.076294278,8,9,8,8.5,7.372014746,7.359640151,4.887668896,6.452630589,5.833333333,4.166666667,3.846262632,6.418800541,4.891691717,4.897124916,1,5.417091049,9.028906039,9.32124454,8.38,10,9.182537645,8.626666667,7.9,6.808,7.778222222,5.804701219,7.824007575,6.814354397,10,7.47963895,7.692307692,6.969415403,7.380454015,7.993257659,5,8.804987745,10,7.934995915,6.666666667,3.129884972,2.126094611,8,4.612422769,10,5.755844836,3.860530722,5.333333333,9.55344117,7.134095978,6.659090044,6.525108795,6.51093334,6.733924697,7.34,44,7.959078117,37,1
2012,VEN,Venezuela,Latin America & the Caribbean,2.5,3.3,1.6,2.453968254,0,10,10,5,10,9.986618977,8.997323795,10,10,10,10,10,10,6.332441265,10,10,10,10,10,7.5,8.75,8.626666667,7.45,8.275555556,10,10,10,10,10,7.5,5,6.25,10,5,7.5,8.75,10,10,1,2.75,10,10,7.5,7.321428571,,10,10,10,10,10,10,,10,6.631300792,94,6.735294118,5.773841962,0,8,6,7,4.87728402,0.188727323,1.064741417,1.017163102,0.833333333,1.666666667,3.212148767,8.460050882,1.528057102,1.868309522,1,2.204355346,4.156089874,3.95881472,5.786,5,4.725226148,8.446666667,7.34,6.808,7.531555556,3.904760306,0.469391211,2.187075759,0,2.556637898,0.769230769,6.526912838,3.284260502,3.250722954,5,3.442,10,6.147333333,3.333333333,1.128917215,4.265903774,8,,0,3.345630865,1.410331274,0,6.292707686,2.262002117,4.824811852,1.122213437,2.652011061,4.048325086,3.82,153,5.225650396,144,4
2012,VNM,Vietnam,South Asia,6.2,4.2,4.7,5.061904762,9.392642685,10,10,10,10,10,10,10,10,5,5,5,8.333333333,9.241992006,5,0,5,3.333333333,2.5,2.5,2.5,7.36,6.622222222,5.494074074,2.5,2.5,0,7.5,3.75,2.5,2.5,2.5,7.5,2.5,5,3.25,10,8.452215715,0.333333333,1.75,7.5,5,2.5,5.076507007,,10,10,10,10,10,10,,10,6.291365633,111,9.294117647,,,7,5,6,7.647058824,3.935421008,3.944439443,4.177007805,5,6.666666667,5.687988778,8.725516721,4.595247886,6.266096959,0.965517241,5.350398391,8.408001026,7.291881045,8.182,0,5.970470518,9.066666667,8.1,5.402,7.522888889,5.024608,7.092572515,6.058590258,10,5.793569524,0.769230769,0.553128207,2.371976167,6.488363828,,8.294,10,9.147,8.9,4.832421618,6.899829854,10,2.517253846,0,5.524917553,3.42664387,5.111111111,8.83055353,3.511960664,8.958323454,0.22546732,5.010676658,6.560864737,6.4,108,6.345682817,116,4
2012,YEM,"Yemen, Rep.",Middle East & North Africa,,,,3.33161,7.40505498,0,0,2.5,0,2.573254507,1.014650901,6.2,7.5,0,0,0,4.566666667,4.328790849,0,5,0,1.666666667,,,,,,,,,,,,,,,,,,,10,9.598554298,1.666666667,2.25,,,,5.878805241,,0,5,2.5,0,0,0,,1.25,3.381012197,153,7.632352941,9.02039596,2,10,8,9,6.913187225,2.0560913,2.382691083,3.715116753,5,3.333333333,3.993467373,8.391811786,2.155204193,3.418282767,0.620689655,3.101459643,9.83191541,4.574652426,6.542,10,7.737141959,8.92,8.5,8.2,8.54,4.1786277,6.172052428,5.175340064,10,3.508068197,6.923076923,0.221251283,3.550798801,6.816534716,,4.084,10,7.042,8.9,4.91554542,7.95170566,8,2.517253846,10,7.047417488,3.339320367,0,8.024993539,2.2376652,7.798364935,7.220087036,4.770071846,6.286496445,6.17,122,4.775506098,152,4
2012,ZMB,Zambia,Sub-Saharan Africa,3.9,4.7,3.5,4.053968254,7.591826414,10,10,10,10,10,10,10,10,5,10,7.5,9.166666667,8.919497694,10,5,5,6.666666667,7.5,7.5,7.5,8.962222222,7.266666667,7.90962963,7.5,7.5,7.5,7.5,7.5,5,7.5,6.25,10,10,10,7.75,10,10,4.333333333,4,7.5,7.5,7.5,7.261904762,,0,5,2.5,0,10,5,,3.75,6.577186593,97,6.35,10,4,9,,9,7.3375,4.577837784,5.133336759,6.092469317,8.333333333,6.666666667,3.508418602,6.322617672,5.349129469,6.091973652,1,5.786198139,8.350326218,8.847918041,8.684,10,8.970561065,7.5,7.28,5.8656,6.881866667,5.568834102,3.415751229,4.492292666,10,6.880345208,9.230769231,3.650646163,6.587253534,6.990353217,5,8.076,10,7.692,7.766666667,6.01567548,6.571658339,8,0,10,6.392333414,5.5306427,3.555555556,9.510372861,4.169560971,8.537829248,7.948693256,6.542109099,6.875480838,7.19,60,6.883593296,80,3
2012,ZWE,Zimbabwe,Sub-Saharan Africa,2.2,4,3.6,3.279365079,7.332576702,5,10,2.5,10,10,7.5,,10,5,5,5,7.5,7.444192234,0,0,5,1.666666667,2.5,5,3.75,9.288888889,8.144444444,7.061111111,5,5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,5,3.75,3.75,10,10,1.666666667,3.5,7.5,7.5,7.5,6.80952381,,0,10,5,0,10,5,,5,5.109619487,144,5.711764706,10,8,5,5,5,7.177941176,2.859932251,3.654921387,2.744480116,3.333333333,5,2.374700829,6.755679799,3.409536006,6.665908424,0.962962963,4.013004287,6.829326272,5.470041787,9.2156,0,5.378742015,6.193333333,6.64,0.3168,4.383377778,6.398591017,1.287396094,3.842993555,10,3.700403262,0,3.208143598,2.302848953,5.132305072,8,0,0,2.666666667,6.666666667,2.272283631,2.713825085,6,0,10,4.608795897,3.517776019,0.666666667,5.635281568,4.246097235,0,7.287342995,3.558860747,3.611441104,5.06,145,5.084809744,147,4
