year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2014,KWT,Kuwait,Middle East & North Africa,,,,5.204718809,9.281413707,10,10,7.5,10,10,9.5,10,7.5,0,0,0,5.833333333,8.20491568,10,0,5,5,,,2.5,8.004444444,8.15,6.218148148,7.5,7.5,,,0,,,2.5,,,2.5,4,10,7.356210921,3.333333333,4.25,10,7.5,7.5,7.134220608,,0,0,0,0,10,5,0,1.666666667,5.754312164,134,0.591176471,7.188621381,7,10,10,10,6.194949463,6.51862123,5.183021924,5.565065555,8.333,6.667,5.069,8.909581744,5.668701378,7.238640704,0.513513514,4.973794928,8.569839636,5.224833201,9.418219814,10,8.303223163,9.62,9.06,7.8944,8.858133333,5.915768296,2.679306419,4.297537358,10,3.937934898,3.076923077,6.195035914,4.403297963,6.889742163,10,10,10,10,10,5.137596963,7.52538537,4,4.387940385,10,6.841820453,2.86750783,1.333333333,8.956443554,4.208369934,7.395630005,8.901486006,5.610461777,7.484094077,6.77,91,6.262156082,120,3
2014,KGZ,Kyrgyz Republic,Caucasus & Central Asia,3.76499919,4.56646558,3.361772532,3.897745768,8.503783661,5,10,2.5,10,10,7.5,10,10,5,5,5,8.333333333,8.112372331,5,5,5,5,,,,8.442222222,4.488888889,6.465555556,,,,,,,,,,,,,10,8.286350784,3.333333333,3.25,,,,6.217421029,,10,10,10,10,10,10,5,8.333333333,6.254568265,112,7.235294118,8.47434116,6,10,7,8.5,7.552408819,3.135023044,3.330357548,3.83211833,4.22,,4.519,9.868110421,3.426500711,5.232121077,0.783783784,4.18779266,9.129564624,7.079482617,8.49315054,10,8.675549446,8.333333333,9.08,7.9576,8.456977778,4.569809801,7.803558224,6.186684012,10,4.766644646,2.307692308,8.739425664,5.271254206,7.478728999,8,10,8,8.666666667,5,5.933043521,7.041207162,10,7.755176154,1,6.12157114,4.085993733,3.333333333,9.657775303,2.750490847,8.599980464,7.477901545,5.984245871,6.924161226,6.96,80,6.607284132,100,3
2014,LAO,Laos,South Asia,,,,4.045642632,7.196007178,10,10,7.5,10,10,9.5,10,10,5,5,5,8.333333333,8.343113504,5,5,5,5,,,7.5,7.906666667,6.944444444,7.45037037,0,0,,,0,,,0,,,2.5,0.5,10,10,1.333333333,1.75,7.5,2.5,7.5,5.797619048,,10,10,10,10,10,10,10,10,5.971987976,123,6.676470588,9.765741082,,9,9,9,8.480737223,4.446655615,4.588031272,4.27763815,7.53,,5.206,8.636758052,5.375038197,6.75063615,1,5.85134468,6.102189957,8.383129459,9.172954726,5,7.164568536,8.568666667,8,6.6,7.722888889,5.49425041,1.936128719,3.715189565,10,5.874009341,1.666666667,10,5.846892003,6.821242614,,8.808,8,8.404,4.433333333,5.235486264,7.786797875,10,1.020704615,1,4.912720348,4.888974776,1.333333333,7.61132129,4.283175601,9.565048255,5.942223819,5.604012846,6.306911065,6.92,81,6.445993988,113,3
2014,LVA,Latvia,Eastern Europe,,,,6.454999395,8.73023746,10,10,10,10,10,10,10,10,10,10,10,10,9.57674582,10,10,10,10,,,10,7.982222222,5.183333333,7.721851852,10,10,,,10,,,10,,,10,10,10,10,7.666666667,7.5,10,10,10,9.30952381,,10,10,10,10,10,10,10,10,8.71107387,32,5.202941176,6.876826495,8,9,4,6.5,6.644941918,5.259980253,3.603504351,6.197773802,8.333,8.333,5.526,9.030740107,6.069023807,7.159816656,1,6.612537664,8.437022369,8.839588317,9.878296146,10,9.288726708,9.813333333,8.94,6.5444,8.432577778,7.528573818,9.415980373,8.472277096,10,6.537971157,6.923076923,7.743794892,7.068280991,8.493283966,8,9.202,10,9.067333333,5,5.194868172,8.150139202,10,7.755176154,10,7.683363921,4.207584151,9.333333333,9.808152376,4.670227275,8.227650987,7.836599992,7.347258019,8.032651758,7.81,13,8.260536935,24,1
2014,LBN,Lebanon,Middle East & North Africa,4.990638244,4.527368084,3.852142398,4.456716242,8.286717474,10,2.504388948,2.5,3.158767691,0,3.632631328,10,10,0,0,0,6.666666667,6.195338489,5,10,5,6.666666667,,,7.5,9.084444444,6.894444444,7.826296296,10,10,,,7.5,,,7.5,,,10,9,10,10,3.333333333,4.75,10,10,10,8.297619048,,5,5,5,0,10,5,0,3.333333333,6.175405217,114,8.079411765,7.527212088,10,10,8,9,8.651655963,2.833177822,3.309353265,5.109482442,3.333,6.667,3.159,7.418029625,2.934315177,4.710567106,0.783783784,3.911830449,9.806317209,9.198740081,9.850056278,10,9.713778392,9.326666667,8.86,5.3488,7.845155556,5.852259111,2.239079371,4.045669241,10,4.736425664,1.538461538,9.29255387,5.189147024,6.769992955,,0,10,5,5.566666667,4.805742793,7.170530707,8,10,10,7.590490028,3.205259005,0.666666667,9.053754041,2.1865578,6.931414012,7.948693256,4.99872413,5.863071386,6.98,79,6.577702609,102,3
2014,LSO,Lesotho,Sub-Saharan Africa,,,,4.788338759,0,10,10,5,10,10,9,10,7.5,5,5,5,7.5,5.5,10,10,10,10,,,,6.922222222,6.477777778,6.7,,,,,,,,,,,,,10,10,5.666666667,5.25,,,,7.729166667,,5,10,7.5,10,10,10,5,7.5,6.563230523,102,2.594117647,8.893185364,0,8,8,8,4.871825753,6.385609801,4.340234083,5.722169854,5.58,,3.928,6.426158395,6.107736074,7.960252582,0.885714286,5.474483236,8.390913143,8.589343503,8.931927665,5,7.728046078,0,8.48,5.592,4.690666667,4.891258476,9.743196354,7.317227415,10,6.286970298,2.307692308,5.0887795,4.561147369,6.642260363,10,9.115,10,9.705,6.666666667,4.883114429,4.967454667,8,6.546424852,10,6.843943436,5.709937972,4.444444444,8.973829044,4.844418704,7.975363778,6.368178224,6.386028694,7.64499071,6.47,110,6.516615262,107,3
2014,LBR,Liberia,Sub-Saharan Africa,4.580811539,4.440021405,3.155922236,4.058918393,8.70861685,10,10,7.5,10,10,9.5,4.2,10,5,5,5,6.4,8.202872283,5,10,5,6.666666667,,,,9.666666667,8.516666667,9.091666667,,,,,,,,,,,,,10,10,4.333333333,4.5,,,,7.208333333,,10,5,7.5,0,0,0,5,4.166666667,6.457114336,106,8.711764706,8.644688792,,9,7,8,8.452151166,5.379746755,4.895833333,5.666666826,5,3.333,2.873,4.895187466,4.426116653,5.416666667,1,4.654024189,9.787055305,8.73722623,8.034728391,10,9.139752482,6.433333333,7.96,6.8992,7.097511111,,0,0,10,,8.461538462,1.770010261,5.115774361,5.553321368,,10,9,9.5,7.766666667,,,10,3.092849704,10,7.714879093,4.978070259,2.444444444,9.679450582,,9.700835738,8.436298958,7.047819996,8.087566363,7.18,66,6.818557168,85,3
2014,LBY,Libya,Middle East & North Africa,,,,2.793537793,8.998449247,5,0,0,0,0,1,10,7.5,0,0,0,5.833333333,5.27726086,,,5,5,,,7.5,9.777777778,8.936111111,8.737962963,2.5,2.5,,,2.5,,,2.5,,,2.5,2.5,0,10,2.666666667,1.75,7.5,7.5,5,4.916666667,,0,5,2.5,0,0,0,0,0.833333333,4.21649596,157,0,,,10,9,9.5,4.75,3.39827703,2.332075241,3.278082175,5,6.667,3.642,,1.672883951,2.451828377,0.804878049,3.208412898,7.210674521,3.335279583,8.4,5,5.986488526,,,,,5.505607003,4.258602267,4.882104635,7.186311787,5.009763733,0.769230769,0.331876924,2.036957142,4.701791188,0,10,10,6.666666667,7.233333333,2.654693775,5.387761835,6,6.252870964,10,6.254776651,4.898997794,0,8.483415212,3.132049652,,0.03490877,3.309874286,5.410439201,4.81,156,4.51324798,158,4
2014,LTU,Lithuania,Eastern Europe,,,,6.518399432,7.852690518,10,10,10,10,10,10,10,10,10,10,10,10,9.284230173,10,10,10,10,,,10,9.148888889,6.061111111,8.403333333,10,10,,,10,,,10,,,10,10,10,10,7.666666667,8,10,10,10,9.380952381,,10,10,10,10,10,10,10,10,8.729085973,31,5.529411765,6.401645823,10,10,4,7,7.232764397,4.779941422,4.044079994,5.477677127,8.333,6.667,6.77,9.689782916,5.512349854,6.65809587,1,6.436880798,8.425843458,9.233932469,9.978701173,10,9.409619275,9.813333333,8.94,6.5444,8.432577778,6.353417258,9.722487073,8.037952165,10,5.582322702,3.846153846,7.743794892,5.72409048,8.048655106,10,9.578,10,9.859333333,8.333333333,4.42991829,8.202616527,10,6.252870964,10,7.869789852,3.429834416,9.777777778,9.881639459,4.802667797,9.239127476,8.083205174,7.535708683,8.421610623,7.91,10,8.319542986,20,1
2014,LUX,Luxembourg,Western Europe,,,,8.035193702,9.712393676,10,10,,10,10,10,10,10,10,10,10,10,9.904131225,10,10,10,10,,,10,9.26,7.777777778,9.012592593,10,10,,,10,,,10,,,10,10,10,10,9.333333333,9,10,10,10,9.761904762,,10,10,10,10,10,10,10,10,9.362280967,6,1.367647059,4.025017737,8,6,5,5.5,4.723166199,8.702578551,7.419436771,8.721560442,10,10,7.456,6.17918671,8.566278439,8.302898828,1,8.371993305,8.763816799,9.305132051,9.874050186,10,9.485749759,9.813333333,8.94,6.5444,8.432577778,8.296737244,9.963313765,9.130025504,10,8.619865996,3.846153846,7.743794892,6.736604911,8.574802048,8,10,10,9.333333333,2.233333333,3.463404854,5.769588862,6,8.497694811,10,5.994003643,5.592586659,7.111111111,9.312591166,7.653114646,8.357440165,9.383487044,7.901721798,7.743019592,7.78,19,8.571140484,8,1
2014,MKD,Macedonia,Eastern Europe,4.786757609,5.678727454,4.401756372,3.330387021,9.364619409,10,10,7.5,10,9.518651068,9.403730214,10,7.5,5,5,5,7.5,8.756116541,10,0,10,6.666666667,,,10,9.037777778,8.611111111,9.216296296,7.5,7.5,,,5,,,10,,,10,8,10,5.186510678,4,4.75,10,10,7.5,7.348072954,,10,10,10,10,10,10,10,10,7.144729482,76,5.973529412,4.554430961,6,10,7,8.5,6.256990093,3.783113244,4.243671984,5.592099004,6.97,,4.163,8.348275792,5.863042103,6.452466359,0.891891892,5.370095936,8.991847695,9.328438144,9.943796386,5,8.316020556,9.54,8.62,6.4948,8.218266667,6.027107085,9.596451414,7.811779249,10,5.261317222,3.076923077,8.518174381,5.618804894,7.912212702,10,8.561,10,9.520333333,6.1,5.091888311,8.13278353,8,7.755176154,10,7.513307999,4.80722695,9.333333333,9.966933022,5.185828369,9.703007492,8.66609015,7.943736553,8.325792628,7.24,62,7.192364741,63,2
2014,MDG,Madagascar,Sub-Saharan Africa,2.431144499,4.100953924,3.45906264,4.87153065,6.925294149,10,10,7.5,9.9858696,9.737174553,9.44460883,10,10,5,5,5,8.333333333,8.234412104,10,10,10,10,,,5,10,9.627777778,8.209259259,7.5,2.5,,,5,,,5,,,7.5,5.5,10,10,3.666666667,4,10,10,10,8.238095238,,10,5,7.5,10,10,10,5,7.5,7.221221138,74,8.438235294,9.907356948,7,10,7,8.5,8.461398061,2.581184115,2.678715432,3.447250139,1.667,4.167,2.958,5.085932868,3.009972704,4.637939894,0.717948718,2.885485292,8.894092834,9.488185743,8.783880903,5,8.04153987,4.76,7.66,7.2856,6.568533333,5.415122954,4.616588101,5.015855527,10,5.637246287,0.769230769,10,5.468825685,6.763303637,10,8.123,5,7.707666667,0,5.458201985,6.873436997,8,7.116264751,1,4.741317289,3.737720827,2.444444444,9.124739933,3.055881358,7.846169504,7.948693256,5.692941554,6.047308503,6.44,113,6.830610569,84,3
2014,MWI,Malawi,Sub-Saharan Africa,4.959882119,5.182544351,4.472165479,5.642937982,9.306716248,10,10,7.5,10,10,9.5,10,7.5,5,5,5,7.5,8.768905416,10,10,5,8.333333333,,,,8.828888889,6.85,7.839444444,,,,,,,,,,,,,10,10,4.666666667,5.75,,,,7.604166667,,10,10,10,0,0,0,10,6.666666667,7.408412238,64,7.820588235,9.292500989,4,8,4,6,6.778272306,5.127642769,3.826682784,5.260198275,5.833,4.167,3.01,8.104272386,4.941268103,3.590551918,0.942857143,4.734161752,7.069889361,6.005166147,5.113264371,5,5.79707997,8.573333333,7.48,5.1616,7.071644444,5.094145181,3.392341271,4.243243226,7.754010695,6.556643297,1.538461538,7.080041044,5.05838196,6.031820081,8,4.414,7,6.471333333,3.333333333,4.953701463,7.66269999,10,5.683031065,10,6.938794309,3.997155132,2.666666667,7.894693987,3.084645271,8.421972794,8.043972531,5.684851064,6.364992902,5.94,130,6.674206119,94,3
2014,MYS,Malaysia,South Asia,5.473649074,5.68937496,5.765789912,4.3819217,9.155746692,10,10,10,9.988972703,9.973534486,9.992501438,10,10,0,0,0,6.666666667,8.604971599,5,5,5,5,,,2.5,9.926666667,7.591666667,6.672777778,7.5,2.5,,,2.5,,,2.5,,,5,4,10,10,1.666666667,4.25,7.5,7.5,7.5,6.916666667,,5,5,5,0,0,0,5,3.333333333,5.839001103,129,5.797058824,8.709870709,4,8,8,8,6.626732383,6.593909558,6.928595005,7.251370888,8.333,6.667,4.995,8.66956283,6.886540404,6.711877964,0.675675676,5.868295964,8.990542714,9.02916001,9.371401898,0,6.847776156,9.793333333,8.78,2.8264,7.133244444,5.565013787,8.84024135,7.202627569,10,6.897802548,0.769230769,10,5.889011106,7.55622078,10,8.767,10,9.589,10,5.282488126,7.099809041,10,4.249797379,10,7.772015758,6.652388026,10,9.801553952,6.286824841,9.628675987,8.677299477,8.50779038,8.622935379,7.1,71,6.469500551,112,3
2014,MLI,Mali,Sub-Saharan Africa,,,,4.130213304,5.638729609,5,6.246699011,2.5,7.582952766,7.394305177,5.744791391,1.1,7.5,5,5,5,4.533333333,5.305618111,10,10,5,8.333333333,,,7.5,7.34,3.886111111,6.242037037,7.5,7.5,,,7.5,,,7.5,,,7.5,7.5,10,10,7.333333333,5.25,7.5,7.5,7.5,7.869047619,,0,0,0,10,10,10,5,5,5.853399653,128,6.882352941,10,0,5,1,3,4.970588235,4.604978133,4.579307573,4.580916272,4.167,5,2.632,5.540258389,4.704277763,4.066375697,0.666666667,3.692140169,8.861797025,9.054521346,9.821445949,0,6.93444108,7.646666667,7.62,7.2868,7.517822222,4.617228341,5.486997172,5.052112757,10,5.155952135,0.769230769,10,5.308394301,6.96958232,8,7.825,10,8.608333333,4.433333333,5.562884064,5.423500395,8,7.565229521,0,5.164157885,3.931592179,3.111111111,8.079271124,3.15297997,8.883319098,6.973481854,5.688625889,6.487039036,5.81,136,5.831699826,135,4
2014,MLT,Malta,Western Europe,,,,6.97814018,9.436050473,10,10,,10,10,10,,10,10,10,10,10,9.812016824,10,10,10,10,,,10,8.14,3.75,7.296666667,10,10,,,10,,,10,,,10,10,10,10,8.333333333,7.75,10,10,10,9.44047619,,10,10,10,10,10,10,,10,8.871253537,23,3.89629094,6.402397739,6,7,7,7,5.82467217,6.389066901,4.70581074,6.550595503,10,8.333,4.477,7.908599633,7.105010741,7.901649695,1,7.041192579,8.77606829,9.796795539,9.937699988,10,9.627640954,9.813333333,8.94,6.5444,8.432577778,7.335059799,9.364501239,8.349780519,10,7.384869128,6.923076923,7.743794892,7.350580314,8.533234653,10,8.945,10,9.648333333,7.233333333,3.91107271,7.113251609,8,10,10,7.709609609,4.149019593,4.888888889,8.986549426,4.38939054,8.190679206,8.441903621,6.507738546,7.955227163,7.8,16,8.335626768,18,1
2014,MRT,Mauritania,Sub-Saharan Africa,,,,3.872180918,6.023325695,5,10,5,10,10,8,2.8,7.5,0,0,0,3.433333333,5.818886343,5,10,10,8.333333333,,,5,9.333333333,7.127777778,7.153703704,7.5,7.5,,,7.5,,,0,,,5,5.5,10,7.53932164,5,5,5,5,5,6.077045949,,0,0,0,0,0,0,0,0,5.129175114,149,3.291176471,,7,5,5,5,5.097058824,1.726185455,2.366562857,2.465069586,3.33,4.17,6.266,7.561865671,3.331389325,5.598798503,0.58974359,3.251544197,8.474841357,5.237712871,9.29295623,5,7.001377614,,7.6,7.168,7.384,6.43650802,4.82428072,5.63039437,10,5.553801266,3.333333333,0.995630772,3.294255124,6.577162373,8,8.213,9,8.404333333,4.433333333,5.396779954,7.016361145,10,7.945122787,5,6.63193287,3.615882719,0.222222222,9.549535129,2.264651648,9.215574159,1.772354373,4.440036708,6.492100971,5.68,141,5.404587557,147,4
2014,MUS,Mauritius,Sub-Saharan Africa,,,,6.534756058,9.395491159,10,10,10,10,10,10,10,10,5,5,5,8.333333333,9.242941498,5,5,10,6.666666667,,,7.5,9.888888889,9.677777778,9.022222222,10,7.5,,,10,,,7.5,,,10,9,10,10,7.666666667,7.5,10,10,10,9.30952381,,10,10,10,0,0,0,5,5,7.844265659,51,6.888235294,8.361441248,6,10,8,9,7.562419136,6.68792473,5.983323599,6.82404386,8.27,,5.034,6.25107156,5.89458064,6.957307098,0.972972973,6.400108714,9.3244943,9.641567152,9.356461616,10,9.580630767,9.773333333,9.8,8.644,9.405777778,6.828122301,7.908884601,7.368503451,10,7.618432575,4.615384615,10,7.411272397,8.546388406,10,7.663,10,9.221,5.566666667,4.201132203,5.682346405,10,7.530693769,10,7.163473174,4.895843369,9.777777778,9.786891877,4.604891977,8.373935281,8.296182377,7.62258711,8.002353428,8.02,7,7.932132829,40,1
2014,MEX,Mexico,Latin America & the Caribbean,4.979389643,4.40871382,3.114981956,4.167695139,3.556676134,0,10,7.5,9.997316623,9.996779948,7.498819314,10,10,5,5,5,8.333333333,6.462942927,10,10,10,10,,,7.5,9.415555556,4.583333333,7.166296296,10,10,,,7.5,,,7.5,,,7.5,8.5,7.58496107,9.919498702,4,2.25,10,10,10,7.679208539,,10,10,10,10,10,10,10,10,6.99221,80,7.297058824,6.31880109,8,8,8,8,7.403964978,3.623717603,3.431986143,5.002915772,5,2.5,5.655,7.119691262,3.034803321,2.770793559,1,4.237656407,8.639544763,9.412972496,9.19627656,5,8.062198455,9.373333333,8.5,4.39,7.421111111,6.408571277,8.469826838,7.439199057,10,7.336173169,1.538461538,7.301292327,5.391975678,7.563071462,10,7.671,9,8.890333333,6.666666667,3.627949019,6.324263835,8,4.819637278,3,5.406419466,2.936527955,7.555555556,9.610265912,3.134697193,9.492025179,6.79413263,6.587200737,6.961317846,6.85,87,6.921105,77,2
2014,MDA,Moldova,Eastern Europe,4.493599512,4.286461027,3.372177147,4.050745896,8.722339573,10,10,5,10,10,9,10,10,5,5,5,8.333333333,8.685224302,5,10,10,8.333333333,,,5,9.704444444,8.238888889,7.647777778,7.5,7.5,,,5,,,5,,,5,6,10,10,4.333333333,5.25,7.5,7.5,7.5,7.44047619,,10,10,10,10,10,10,10,10,7.12615128,77,6.479411765,6.508042464,6,10,4,7,6.496863557,1.767876096,2.287193558,3.721500438,6.667,6.667,4.318,9.60021408,3.482567489,6.574315885,0.756756757,4.400252839,8.376088751,8.978470338,8.982242834,5,7.834200481,9.24,9.08,7.6632,8.661066667,5.443305033,8.809475384,7.126390208,10,4.700881615,0.769230769,6.526912838,3.999008407,7.446616321,10,9.085,10,9.695,5.566666667,4.355080593,7.534333546,6,6.788175112,3,5.54070932,3.314564343,6,9.82676467,2.604888905,6.416057872,7.915065277,6.012890178,7.082866499,6.65,99,6.88807564,81,3
2014,MNG,Mongolia,East Asia,5.373300159,5.533518452,4.206107823,5.037642144,7.086079669,5,10,10,10,10,9,10,10,10,10,10,10,8.69535989,10,10,10,10,,,10,9.888888889,9.816666667,9.901851852,10,10,,,10,,,2.5,,,10,8.5,10,10,5.666666667,7,10,10,5,8.238095238,,10,10,10,10,10,10,10,10,8.097245218,44,6.267647059,7.628006602,10,10,8,9,8.223913415,3.57921807,3.657188902,4.464004616,8.333,6.667,5.787,9.111264408,4.568803911,6.919752757,0.891891892,5.579739169,9.397910695,7.327477399,7.395070378,10,8.530114618,8.68,9,9.7,9.126666667,5.248363243,4.645585759,4.946974501,10,5.66848513,6.153846154,2.54438975,4.788907011,7.215637045,,5.493,10,7.7465,10,6.158444327,7.924991596,6,9.257481343,3,7.056819544,3.622427921,4.666666667,9.79214411,3.242375308,8.68480878,8.341019683,6.391573745,7.06496443,7.32,55,7.708622609,45,2
2014,MNE,Montenegro,Eastern Europe,,,,5.228851599,8.725453022,10,10,7.5,10,10,9.5,,,,,,,9.112726511,10,10,,10,,,,8.906666667,7.266666667,8.086666667,,,,,,,,,,,,,10,10,6.666666667,5.5,,,,8.041666667,,10,10,10,10,10,10,,10,8.101436194,43,6.044117647,,6,10,3,6.5,6.181372549,4.056559215,4.024274589,5.108261168,6.94,,4.796,7.676947777,5.53545238,5.804188947,0.837837838,5.047355603,9.654878128,9.803571423,9.85789719,5,8.579086685,7.8,9.18,7.5892,8.189733333,6.774476106,9.227220956,8.000848531,10,7.331810255,6.923076923,8.075671816,7.443519665,8.408525382,10,6.713,10,8.904333333,5.566666667,5.242396845,6.823113866,8,7.755176154,10,7.231225589,4.398039862,6.888888889,9.665128429,4.418371009,8.386112872,6.480271489,6.706135425,7.613898116,7.17,67,7.635718097,46,2
2014,MAR,Morocco,Middle East & North Africa,2.73907447,5.125337246,3.324652458,3.729688058,9.586223962,10,10,5,10,10,9,10,10,0,0,0,6.666666667,8.41763021,10,5,10,8.333333333,,,2.5,9.666666667,7.594444444,6.587037037,7.5,2.5,,,2.5,,,5,,,7.5,5,10,9.708608424,2,4,10,7.5,7.5,7.244086918,,5,5,5,0,0,0,5,3.333333333,6.086608629,118,4.470588235,7.294093257,8,5,3,4,5.941170373,4.236849424,4.289683439,6.150558273,6.667,7.5,5.09,7.493626575,6.441000558,7.412911492,0.769230769,5.433664464,9.904501886,9.587186694,9.912908702,0,7.35114932,9.133333333,7.76,3.5936,6.828977778,5.152242471,4.423684496,4.787963483,10,6.229638868,0.769230769,7.411917968,4.803595868,6.605134282,5,8.26,8,7.086666667,0,4.863304982,6.822699986,8,5.285869923,1,4.328645815,4.213333791,5.333333333,9.584244043,4.839101523,9.428743816,7.634832115,6.838931437,6.084747973,6.28,120,6.183304314,126,4
2014,MOZ,Mozambique,Sub-Saharan Africa,,,,3.840368206,8.63827767,10,10,5,9.730514832,9.555349473,8.857172861,10,10,5,5,5,8.333333333,8.609594621,10,10,5,8.333333333,,,5,9.426666667,7.733333333,7.386666667,5,2.5,,,0,,,2.5,,,2.5,2.5,10,10,6,5.75,7.5,7.5,7.5,7.75,,10,10,10,10,10,10,10,10,6.709490707,93,3.844117647,9.022195761,6,7,5,6,6.216578352,2.690336596,3.45609481,4.199069187,6.667,5,0,7.501860943,3.103053071,4.014708074,0.945945946,3.960229479,8.336526785,8.16551499,9.488050248,0,6.497523006,8.8,7.98,7.0508,7.9436,5.077713749,6.197656144,5.637684947,10,6.198868206,0,0.885005131,2.361291112,6.485644015,10,3.194,10,7.731333333,3.333333333,3.970030901,5.195570567,6,0,0,3.0831558,3.959614502,2.666666667,9.233068461,3.034459457,9.102461078,7.567576156,5.92730772,5.580598951,5.75,140,6.229745353,122,4
2014,MMR,Myanmar,South Asia,2.486187162,3.730943895,2.990255102,3.069128719,9.052464611,5,8.838049421,2.5,9.89086652,9.849780975,7.215739383,10,10,0,5,2.5,7.5,7.922734665,0,0,5,1.666666667,,,7.5,8.948888889,9.35,8.59962963,7.5,7.5,,,5,,,7.5,,,7.5,7,8.074115063,8.074115063,2.333333333,3.25,10,10,10,7.390223351,,0,5,2.5,0,10,5,10,5.833333333,5.796951144,131,2.435294118,,6,9,9,9,5.811764706,2.696954403,2.733533833,3.409609506,2.5,5,1.871,6.717137503,3.095484076,3.939206292,0.926829268,3.421505587,8.06971153,9.48449439,8.905107057,0,6.614828244,0,8.88,7.312,5.397333333,4.977518409,2.514792899,3.746155654,10,3.85186179,0,0,1.28395393,5.106860729,0,7.674,10,5.891333333,10,5.218518499,7.417320716,8,6.252870964,0,6.148118363,3.235433132,1.333333333,8.563801462,2.179041074,9.36294433,7.892646624,5.427866659,5.822439452,5.36,147,5.578475572,142,4
2014,NAM,Namibia,Sub-Saharan Africa,,,,5.339977489,3.144676479,10,10,7.5,10,10,9.5,10,10,5,5,5,8.333333333,6.992669937,10,10,10,10,,,7.5,8.455555556,8.705555556,8.22037037,7.5,7.5,,,7.5,,,7.5,,,5,7,10,10,7,6.5,,,7.5,8.2,,10,10,10,0,10,5,10,8.333333333,7.258532227,73,3.294117647,7.151910808,7,7,7,7,6.111507114,6.349491829,5.721051218,6.798024552,10,8.333,4.823,4.5138957,4.798061601,5.024176865,1,6.262300196,8.721873711,9.282081595,8.929966066,0,6.733480343,7.48,8.48,5.44,7.133333333,6.197211566,5.269263415,5.733237491,10,7.089977065,0.769230769,5.752533348,4.537247061,6.850954471,10,7.779,10,9.259666667,10,2.376994878,6.527088764,10,8.273212426,10,7.862882678,4.399720168,5.777777778,7.770309326,4.192192743,8.684084862,6.614783407,6.23981138,7.787453575,6.75,93,7.004266114,72,2
2014,NPL,Nepal,South Asia,4.321987888,4.247562939,4.237144666,4.268898498,9.211954592,10,10,7.5,10,9.950570629,9.490114126,10,7.5,10,10,10,9.166666667,9.289578462,10,10,5,8.333333333,,,2.5,9.733333333,8.888888889,7.040740741,7.5,7.5,,,5,,,2.5,,,2.5,5,10,10,4.666666667,4,5,7.5,5,6.595238095,,10,10,10,10,10,10,10,10,7.086550457,78,8.264705882,9.469626755,7,7,7,7,7.933583159,4.515209843,3.495468537,4.548271827,4.44,,3.372,8.327689874,4.718658163,4.91461334,0.828571429,4.380789895,8.535276012,8.839080859,8.326404246,0,6.425190279,5.493333333,7.54,5.6704,6.234577778,4.676504667,7.029006986,5.852755826,10,4.399021752,0,10,4.799673917,6.72175188,8,10,7,8.333333333,3.333333333,3.766972704,5.915979367,10,2.592081308,10,5.934727785,3.300341752,4.888888889,9.157392131,3.130102604,9.501989444,6.25608496,6.039133297,6.769064805,6.45,112,6.768275228,87,3
